[INFO] [1776591342.749841159] [yolo_node]: Loading TensorRT FP16 model...
WARNING ⚠️ Unable to automatically guess model task, assuming 'task=detect'. Explicitly define task for your model, i.e. 'task=detect', 'segment', 'classify','pose' or 'obb'.
[INFO] [1776591342.754890804] [yolo_node]: Model loaded.
[INFO] [1776591342.761648530] [yolo_node]: Logging to /home/moon/jeongin/Pixhawk_ReID/results/20260419_183528/log.csv
Loading /home/moon/jeongin/Pixhawk_ReID/ros2_nodes/../models/yolo26n.engine for TensorRT inference...
[04/19/2026-18:35:44] [TRT] [I] Loaded engine size: 8 MiB
[04/19/2026-18:35:44] [TRT] [W] Using an engine plan file across different models of devices is not recommended and is likely to affect performance or even cause errors.
[04/19/2026-18:35:45] [TRT] [I] [MemUsageChange] TensorRT-managed allocation in engine deserialization: CPU +0, GPU +4, now: CPU 0, GPU 4 (MiB)
[04/19/2026-18:35:45] [TRT] [I] [MemUsageChange] TensorRT-managed allocation in IExecutionContext creation: CPU +0, GPU +9, now: CPU 0, GPU 13 (MiB)
ROS=156.5ms | YOLO=19.6ms | total=25.5ms | ROI=5.6KB | det=0 | GPU=63% | pwr=7463mW
ROS=165.3ms | YOLO=20.2ms | total=26.6ms | ROI=5.7KB | det=0 | GPU=63% | pwr=7463mW
ROS=161.3ms | YOLO=20.7ms | total=30.2ms | ROI=5.7KB | det=0 | GPU=63% | pwr=7463mW
ROS=161.5ms | YOLO=20.8ms | total=30.4ms | ROI=5.8KB | det=0 | GPU=63% | pwr=7463mW
ROS=159.0ms | YOLO=19.7ms | total=25.2ms | ROI=5.8KB | det=0 | GPU=63% | pwr=7463mW
ROS=153.8ms | YOLO=21.8ms | total=30.2ms | ROI=5.8KB | det=0 | GPU=63% | pwr=7463mW
ROS=153.0ms | YOLO=20.0ms | total=28.4ms | ROI=5.7KB | det=0 | GPU=63% | pwr=7463mW
ROS=165.8ms | YOLO=19.8ms | total=27.7ms | ROI=5.7KB | det=0 | GPU=63% | pwr=7463mW
ROS=162.3ms | YOLO=20.0ms | total=28.2ms | ROI=5.7KB | det=0 | GPU=63% | pwr=7463mW
ROS=159.6ms | YOLO=19.9ms | total=27.6ms | ROI=5.8KB | det=0 | GPU=63% | pwr=7463mW
ROS=156.3ms | YOLO=19.7ms | total=27.5ms | ROI=5.8KB | det=0 | GPU=63% | pwr=7463mW
ROS=167.6ms | YOLO=19.7ms | total=28.1ms | ROI=5.8KB | det=0 | GPU=63% | pwr=7463mW
ROS=164.9ms | YOLO=21.0ms | total=31.5ms | ROI=5.8KB | det=0 | GPU=63% | pwr=7463mW
ROS=166.6ms | YOLO=20.5ms | total=27.0ms | ROI=6.0KB | det=0 | GPU=63% | pwr=7463mW
ROS=160.9ms | YOLO=20.3ms | total=28.8ms | ROI=6.0KB | det=0 | GPU=63% | pwr=7463mW
ROS=158.7ms | YOLO=20.2ms | total=30.3ms | ROI=6.0KB | det=0 | GPU=63% | pwr=7463mW
ROS=157.6ms | YOLO=21.2ms | total=31.3ms | ROI=6.2KB | det=0 | GPU=63% | pwr=7463mW
ROS=156.3ms | YOLO=21.4ms | total=32.0ms | ROI=6.1KB | det=0 | GPU=63% | pwr=7463mW
ROS=158.8ms | YOLO=20.5ms | total=28.7ms | ROI=6.3KB | det=0 | GPU=63% | pwr=7463mW
ROS=156.3ms | YOLO=20.6ms | total=28.9ms | ROI=6.4KB | det=0 | GPU=63% | pwr=7463mW
ROS=152.1ms | YOLO=20.0ms | total=28.2ms | ROI=6.2KB | det=0 | GPU=70% | pwr=7463mW
ROS=167.4ms | YOLO=20.0ms | total=28.0ms | ROI=6.3KB | det=0 | GPU=70% | pwr=7463mW
ROS=163.6ms | YOLO=19.5ms | total=24.9ms | ROI=6.2KB | det=0 | GPU=70% | pwr=7463mW
ROS=157.3ms | YOLO=19.3ms | total=24.7ms | ROI=6.2KB | det=0 | GPU=70% | pwr=7463mW
ROS=168.0ms | YOLO=19.6ms | total=25.5ms | ROI=6.1KB | det=0 | GPU=70% | pwr=7463mW
ROS=161.5ms | YOLO=19.7ms | total=25.5ms | ROI=6.0KB | det=0 | GPU=70% | pwr=7463mW
ROS=154.3ms | YOLO=19.8ms | total=25.4ms | ROI=5.8KB | det=0 | GPU=70% | pwr=7463mW
ROS=164.6ms | YOLO=19.7ms | total=25.1ms | ROI=5.9KB | det=0 | GPU=70% | pwr=7463mW
ROS=160.2ms | YOLO=19.4ms | total=25.2ms | ROI=5.8KB | det=0 | GPU=70% | pwr=7463mW
ROS=153.1ms | YOLO=19.6ms | total=25.2ms | ROI=5.8KB | det=0 | GPU=70% | pwr=7463mW
ROS=163.3ms | YOLO=19.3ms | total=25.0ms | ROI=5.8KB | det=0 | GPU=70% | pwr=7463mW
ROS=158.0ms | YOLO=20.3ms | total=26.0ms | ROI=5.9KB | det=0 | GPU=70% | pwr=7463mW
ROS=167.0ms | YOLO=19.6ms | total=25.4ms | ROI=5.9KB | det=0 | GPU=70% | pwr=7463mW
ROS=160.3ms | YOLO=19.8ms | total=25.6ms | ROI=6.0KB | det=0 | GPU=70% | pwr=7463mW
ROS=156.8ms | YOLO=19.4ms | total=25.5ms | ROI=6.0KB | det=0 | GPU=70% | pwr=7463mW
ROS=167.1ms | YOLO=19.5ms | total=25.5ms | ROI=6.0KB | det=0 | GPU=70% | pwr=7463mW
ROS=159.4ms | YOLO=20.0ms | total=27.9ms | ROI=6.0KB | det=0 | GPU=70% | pwr=7463mW
ROS=157.6ms | YOLO=19.8ms | total=27.9ms | ROI=6.1KB | det=0 | GPU=70% | pwr=7463mW
ROS=153.0ms | YOLO=19.7ms | total=28.1ms | ROI=6.1KB | det=0 | GPU=70% | pwr=7463mW
ROS=150.2ms | YOLO=20.0ms | total=28.0ms | ROI=6.2KB | det=0 | GPU=70% | pwr=7463mW
ROS=162.9ms | YOLO=20.7ms | total=29.0ms | ROI=6.2KB | det=1 | GPU=70% | pwr=7463mW
ROS=161.0ms | YOLO=19.5ms | total=27.6ms | ROI=6.3KB | det=1 | GPU=70% | pwr=7463mW
ROS=156.4ms | YOLO=20.2ms | total=28.3ms | ROI=6.5KB | det=1 | GPU=70% | pwr=7463mW
ROS=154.3ms | YOLO=20.8ms | total=29.7ms | ROI=6.5KB | det=1 | GPU=70% | pwr=7463mW
ROS=154.6ms | YOLO=19.8ms | total=28.6ms | ROI=6.5KB | det=1 | GPU=70% | pwr=7463mW
ROS=164.1ms | YOLO=19.7ms | total=27.8ms | ROI=6.5KB | det=1 | GPU=70% | pwr=7463mW
ROS=162.1ms | YOLO=19.8ms | total=28.3ms | ROI=6.7KB | det=1 | GPU=70% | pwr=7463mW
ROS=158.5ms | YOLO=20.4ms | total=30.7ms | ROI=6.8KB | det=1 | GPU=70% | pwr=7463mW
ROS=157.6ms | YOLO=20.8ms | total=29.7ms | ROI=6.7KB | det=1 | GPU=70% | pwr=7463mW
ROS=156.9ms | YOLO=21.3ms | total=31.3ms | ROI=6.6KB | det=1 | GPU=70% | pwr=7463mW
ROS=156.8ms | YOLO=20.0ms | total=29.6ms | ROI=6.6KB | det=1 | GPU=70% | pwr=7463mW
ROS=153.3ms | YOLO=20.7ms | total=30.1ms | ROI=6.6KB | det=1 | GPU=70% | pwr=7463mW
ROS=150.2ms | YOLO=19.8ms | total=28.2ms | ROI=6.4KB | det=1 | GPU=70% | pwr=7463mW
ROS=167.0ms | YOLO=20.2ms | total=28.6ms | ROI=6.4KB | det=1 | GPU=70% | pwr=7463mW
ROS=163.6ms | YOLO=20.3ms | total=30.4ms | ROI=6.4KB | det=1 | GPU=67% | pwr=7502mW
ROS=164.6ms | YOLO=22.0ms | total=31.3ms | ROI=6.4KB | det=1 | GPU=67% | pwr=7502mW
ROS=162.5ms | YOLO=21.2ms | total=29.4ms | ROI=6.3KB | det=1 | GPU=67% | pwr=7502mW
ROS=162.1ms | YOLO=19.7ms | total=27.6ms | ROI=6.4KB | det=1 | GPU=67% | pwr=7502mW
ROS=154.4ms | YOLO=19.7ms | total=27.9ms | ROI=6.4KB | det=1 | GPU=67% | pwr=7502mW
ROS=153.3ms | YOLO=19.7ms | total=27.9ms | ROI=6.6KB | det=1 | GPU=67% | pwr=7502mW
ROS=164.5ms | YOLO=20.1ms | total=28.5ms | ROI=6.5KB | det=1 | GPU=67% | pwr=7502mW
ROS=163.1ms | YOLO=21.6ms | total=33.2ms | ROI=6.6KB | det=1 | GPU=67% | pwr=7502mW
ROS=164.3ms | YOLO=20.2ms | total=28.1ms | ROI=6.5KB | det=0 | GPU=67% | pwr=7502mW
ROS=158.8ms | YOLO=19.3ms | total=27.1ms | ROI=6.5KB | det=0 | GPU=67% | pwr=7502mW
ROS=156.1ms | YOLO=19.6ms | total=28.2ms | ROI=6.5KB | det=1 | GPU=67% | pwr=7502mW
ROS=152.6ms | YOLO=19.8ms | total=28.0ms | ROI=6.5KB | det=1 | GPU=67% | pwr=7502mW
ROS=165.2ms | YOLO=19.9ms | total=28.5ms | ROI=6.5KB | det=1 | GPU=67% | pwr=7502mW
ROS=161.1ms | YOLO=19.7ms | total=27.9ms | ROI=6.7KB | det=1 | GPU=67% | pwr=7502mW
ROS=159.1ms | YOLO=19.7ms | total=27.5ms | ROI=6.8KB | det=1 | GPU=67% | pwr=7502mW
ROS=154.0ms | YOLO=19.8ms | total=27.8ms | ROI=6.9KB | det=1 | GPU=67% | pwr=7502mW
ROS=166.6ms | YOLO=19.5ms | total=28.0ms | ROI=6.9KB | det=1 | GPU=67% | pwr=7502mW
ROS=161.2ms | YOLO=20.0ms | total=28.3ms | ROI=7.0KB | det=1 | GPU=67% | pwr=7502mW
ROS=161.4ms | YOLO=19.7ms | total=27.9ms | ROI=7.1KB | det=1 | GPU=67% | pwr=7502mW
ROS=156.7ms | YOLO=19.9ms | total=28.0ms | ROI=7.2KB | det=1 | GPU=67% | pwr=7502mW
ROS=154.1ms | YOLO=19.9ms | total=28.1ms | ROI=7.4KB | det=1 | GPU=67% | pwr=7502mW
ROS=166.7ms | YOLO=20.0ms | total=28.6ms | ROI=7.5KB | det=1 | GPU=67% | pwr=7502mW
ROS=163.7ms | YOLO=19.9ms | total=27.7ms | ROI=7.6KB | det=1 | GPU=67% | pwr=7502mW
ROS=160.3ms | YOLO=21.9ms | total=30.8ms | ROI=7.4KB | det=1 | GPU=67% | pwr=7502mW
ROS=159.8ms | YOLO=20.9ms | total=30.6ms | ROI=6.9KB | det=1 | GPU=67% | pwr=7502mW
ROS=158.1ms | YOLO=21.0ms | total=29.8ms | ROI=6.4KB | det=1 | GPU=67% | pwr=7502mW
ROS=157.7ms | YOLO=19.8ms | total=27.8ms | ROI=6.6KB | det=1 | GPU=67% | pwr=7502mW
ROS=152.8ms | YOLO=19.9ms | total=28.9ms | ROI=7.9KB | det=1 | GPU=67% | pwr=7502mW
ROS=151.2ms | YOLO=19.9ms | total=28.9ms | ROI=9.4KB | det=2 | GPU=67% | pwr=7502mW
ROS=164.8ms | YOLO=21.3ms | total=31.9ms | ROI=10.0KB | det=3 | GPU=67% | pwr=7502mW
ROS=164.7ms | YOLO=21.6ms | total=34.7ms | ROI=10.9KB | det=2 | GPU=67% | pwr=7502mW
ROS=152.9ms | YOLO=20.2ms | total=29.2ms | ROI=11.5KB | det=2 | GPU=67% | pwr=7502mW
ROS=165.5ms | YOLO=20.0ms | total=28.6ms | ROI=11.4KB | det=1 | GPU=67% | pwr=7502mW
ROS=165.0ms | YOLO=20.4ms | total=29.7ms | ROI=11.4KB | det=1 | GPU=52% | pwr=7502mW
ROS=161.0ms | YOLO=20.2ms | total=29.1ms | ROI=11.4KB | det=2 | GPU=52% | pwr=7502mW
ROS=161.0ms | YOLO=19.7ms | total=27.6ms | ROI=11.4KB | det=1 | GPU=52% | pwr=7502mW
ROS=156.9ms | YOLO=19.6ms | total=28.1ms | ROI=11.4KB | det=1 | GPU=52% | pwr=7502mW
ROS=170.2ms | YOLO=20.1ms | total=28.6ms | ROI=11.4KB | det=0 | GPU=52% | pwr=7502mW
ROS=166.2ms | YOLO=20.3ms | total=29.4ms | ROI=11.5KB | det=2 | GPU=52% | pwr=7502mW
ROS=163.3ms | YOLO=20.1ms | total=29.6ms | ROI=11.5KB | det=1 | GPU=52% | pwr=7502mW
ROS=159.9ms | YOLO=20.2ms | total=29.0ms | ROI=11.6KB | det=2 | GPU=52% | pwr=7502mW
ROS=161.1ms | YOLO=19.6ms | total=28.3ms | ROI=11.6KB | det=2 | GPU=52% | pwr=7502mW
ROS=154.1ms | YOLO=20.0ms | total=28.9ms | ROI=11.6KB | det=1 | GPU=52% | pwr=7502mW
ROS=153.5ms | YOLO=20.3ms | total=29.0ms | ROI=11.6KB | det=1 | GPU=52% | pwr=7502mW
ROS=165.7ms | YOLO=20.0ms | total=28.3ms | ROI=11.7KB | det=2 | GPU=52% | pwr=7502mW
ROS=162.0ms | YOLO=20.8ms | total=29.8ms | ROI=11.6KB | det=1 | GPU=52% | pwr=7502mW
ROS=161.3ms | YOLO=21.7ms | total=31.6ms | ROI=11.6KB | det=2 | GPU=52% | pwr=7502mW
ROS=159.8ms | YOLO=21.4ms | total=29.1ms | ROI=11.7KB | det=1 | GPU=52% | pwr=7502mW
ROS=160.3ms | YOLO=21.0ms | total=30.9ms | ROI=11.7KB | det=1 | GPU=52% | pwr=7502mW
ROS=160.8ms | YOLO=20.7ms | total=29.5ms | ROI=11.7KB | det=1 | GPU=52% | pwr=7502mW
ROS=157.0ms | YOLO=19.8ms | total=28.9ms | ROI=11.7KB | det=2 | GPU=52% | pwr=7502mW
ROS=157.1ms | YOLO=20.0ms | total=28.1ms | ROI=11.6KB | det=1 | GPU=52% | pwr=7502mW
ROS=153.4ms | YOLO=20.2ms | total=29.7ms | ROI=11.7KB | det=2 | GPU=52% | pwr=7502mW
ROS=167.6ms | YOLO=20.2ms | total=29.2ms | ROI=11.7KB | det=1 | GPU=52% | pwr=7502mW
ROS=165.4ms | YOLO=20.2ms | total=29.2ms | ROI=11.7KB | det=2 | GPU=52% | pwr=7502mW
ROS=162.8ms | YOLO=20.1ms | total=28.9ms | ROI=11.7KB | det=2 | GPU=52% | pwr=7502mW
ROS=159.9ms | YOLO=19.8ms | total=29.6ms | ROI=11.7KB | det=2 | GPU=52% | pwr=7502mW
ROS=159.0ms | YOLO=21.2ms | total=31.5ms | ROI=11.6KB | det=1 | GPU=52% | pwr=7502mW
ROS=159.2ms | YOLO=20.3ms | total=28.9ms | ROI=11.7KB | det=1 | GPU=52% | pwr=7502mW
ROS=156.5ms | YOLO=19.6ms | total=28.3ms | ROI=11.6KB | det=1 | GPU=52% | pwr=7502mW
ROS=154.5ms | YOLO=19.8ms | total=28.5ms | ROI=11.6KB | det=2 | GPU=52% | pwr=7502mW
ROS=165.8ms | YOLO=19.8ms | total=28.3ms | ROI=11.6KB | det=1 | GPU=52% | pwr=7502mW
ROS=163.7ms | YOLO=19.8ms | total=28.4ms | ROI=11.7KB | det=1 | GPU=52% | pwr=7502mW
ROS=160.3ms | YOLO=20.0ms | total=28.3ms | ROI=11.7KB | det=1 | GPU=52% | pwr=7502mW
ROS=157.6ms | YOLO=22.2ms | total=31.9ms | ROI=11.7KB | det=1 | GPU=52% | pwr=7502mW
ROS=158.6ms | YOLO=20.4ms | total=31.4ms | ROI=11.8KB | det=1 | GPU=52% | pwr=7502mW
ROS=160.0ms | YOLO=21.0ms | total=31.4ms | ROI=11.7KB | det=1 | GPU=77% | pwr=7463mW
ROS=159.9ms | YOLO=20.8ms | total=31.4ms | ROI=11.7KB | det=2 | GPU=77% | pwr=7463mW
ROS=156.7ms | YOLO=21.2ms | total=31.6ms | ROI=11.7KB | det=1 | GPU=77% | pwr=7463mW
ROS=157.7ms | YOLO=20.6ms | total=29.3ms | ROI=11.7KB | det=2 | GPU=77% | pwr=7463mW
ROS=157.0ms | YOLO=19.8ms | total=28.6ms | ROI=11.7KB | det=1 | GPU=77% | pwr=7463mW
ROS=152.7ms | YOLO=20.0ms | total=28.5ms | ROI=11.7KB | det=1 | GPU=77% | pwr=7463mW
ROS=150.1ms | YOLO=20.0ms | total=28.6ms | ROI=11.6KB | det=2 | GPU=77% | pwr=7463mW
ROS=167.2ms | YOLO=20.4ms | total=29.3ms | ROI=11.7KB | det=1 | GPU=77% | pwr=7463mW
ROS=163.2ms | YOLO=22.0ms | total=30.4ms | ROI=11.7KB | det=1 | GPU=77% | pwr=7463mW
ROS=161.3ms | YOLO=19.8ms | total=28.7ms | ROI=11.7KB | det=1 | GPU=77% | pwr=7463mW
Traceback (most recent call last):
  File "/home/moon/jeongin/Pixhawk_ReID/ros2_nodes/yolo_node.py", line 194, in <module>
    main()
  File "/home/moon/jeongin/Pixhawk_ReID/ros2_nodes/yolo_node.py", line 190, in main
    rclpy.shutdown()
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/__init__.py", line 130, in shutdown
    _shutdown(context=context)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/utilities.py", line 58, in shutdown
    return context.shutdown()
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/context.py", line 102, in shutdown
    self.__context.shutdown()
rclpy._rclpy_pybind11.RCLError: failed to shutdown: rcl_shutdown already called on the given context, at ./src/rcl/init.c:241
