timestamp,window_d,k,wp_eval_ms,dds_transport_ms,fsm_infer_ms,node_latency_ms,ap_state,rpn_result,fail_count,trigger_channels,gpu_%,cpu_%,power_mW,ram_MB
1781434954.8014014,7,10,4.1214,0.978,0.0343,0.359,NOMINAL,NORMAL,0,,0,12.2,4888,3056
1781434954.9250793,7,10,2.8111,0.892,0.0332,0.361,NOMINAL,NORMAL,0,,0,12.2,4888,3056
1781434955.0516388,7,10,4.1451,1.062,0.0338,0.383,NOMINAL,NORMAL,0,,0,12.2,4888,3056
1781434955.1763544,7,10,4.056,0.967,0.0326,0.367,NOMINAL,NORMAL,0,,0,12.2,4888,3056
1781434955.2991858,7,10,2.1812,0.91,0.0371,0.526,NOMINAL,NORMAL,0,,0,12.2,4888,3056
1781434955.4264684,7,10,4.1665,0.961,0.0331,0.353,NOMINAL,NORMAL,0,,0,12.2,4888,3056
1781434955.5507574,7,10,3.7079,0.766,0.023,0.281,NOMINAL,NORMAL,0,,0,12.8,4888,3056
1781434955.6762364,7,10,4.1502,0.975,0.0339,0.369,NOMINAL,NORMAL,0,,0,12.8,4888,3056
1781434955.8015153,7,10,4.1131,1.019,0.0337,0.375,NOMINAL,NORMAL,0,,0,12.8,4888,3056
1781434955.9244285,7,10,2.3068,0.888,0.0339,0.363,NOMINAL,NORMAL,0,,0,12.8,4888,3056
1781434956.0515487,7,10,4.1417,1.031,0.035,0.384,NOMINAL,NORMAL,0,,0,12.8,4888,3056
1781434956.1765594,7,10,4.1126,1.195,0.0259,0.27,NOMINAL,NORMAL,0,,0,12.8,4888,3056
1781434956.2998219,7,10,2.9445,0.739,0.0217,0.248,NOMINAL,NORMAL,0,,0,12.8,4888,3056
1781434956.426535,7,10,4.118,1.021,0.0343,0.393,NOMINAL,NORMAL,0,,0,12.8,4888,3056
1781434956.5500498,7,10,3.0156,0.77,0.0232,0.258,NOMINAL,NORMAL,0,,79,12.5,4888,3056
1781434956.6753774,7,10,3.1745,1.107,0.0339,0.371,NOMINAL,NORMAL,0,,79,12.5,4888,3056
1781434956.801555,7,10,4.157,1.049,0.0349,0.369,NOMINAL,NORMAL,0,,79,12.5,4888,3056
1781434956.924849,7,10,2.5093,1.306,0.0336,0.373,NOMINAL,NORMAL,0,,79,12.5,4888,3056
1781434957.0516124,7,10,4.1055,1.036,0.0342,0.433,NOMINAL,NORMAL,0,,79,12.5,4888,3056
1781434957.1760476,7,10,3.9412,0.893,0.0213,0.239,NOMINAL,NORMAL,0,,79,12.5,4888,3056
1781434957.299208,7,10,2.1959,0.94,0.0347,0.37,NOMINAL,NORMAL,0,,79,12.5,4888,3056
1781434957.4266274,7,10,4.1909,1.028,0.0351,0.394,NOMINAL,NORMAL,0,,79,12.5,4888,3056
1781434957.549694,7,10,2.3691,0.929,0.0339,0.374,NOMINAL,NORMAL,0,,96,12.8,4888,3056
1781434957.6763904,7,10,4.1051,1.256,0.0334,0.368,NOMINAL,NORMAL,0,,96,12.8,4888,3056
1781434957.8017874,7,10,4.1122,1.263,0.028,0.434,NOMINAL,NORMAL,0,,96,12.8,4888,3056
1781434957.9246151,7,10,2.5455,1.026,0.0371,0.365,NOMINAL,NORMAL,0,,96,12.8,4888,3056
1781434958.0515604,7,10,4.1112,1.034,0.0341,0.391,NOMINAL,NORMAL,0,,96,12.8,4888,3056
1781434958.175115,7,10,3.2086,0.741,0.0226,0.251,NOMINAL,NORMAL,0,,96,12.8,4888,3056
1781434958.301636,7,10,4.095,1.221,0.0338,0.357,NOMINAL,NORMAL,0,,96,12.8,4888,3056
1781434958.426425,7,10,4.1323,0.967,0.0328,0.351,NOMINAL,NORMAL,0,,96,12.8,4888,3056
1781434958.549244,7,10,2.2403,0.92,0.0336,0.368,NOMINAL,NORMAL,0,,99,12.8,4880,3056
1781434958.6767514,7,10,4.1201,1.242,0.0326,0.369,NOMINAL,NORMAL,0,,99,12.8,4880,3056
1781434958.8012636,7,10,4.141,0.937,0.0221,0.24,NOMINAL,NORMAL,0,,99,12.8,4880,3056
1781434958.924858,7,10,2.4629,1.04,0.0338,0.362,NOMINAL,NORMAL,0,,99,12.8,4880,3056
1781434959.0515604,7,10,4.0837,1.076,0.0361,0.383,NOMINAL,NORMAL,0,,99,12.8,4880,3056
1781434959.1746502,7,10,2.426,0.87,0.0348,0.4,NOMINAL,NORMAL,0,,99,12.8,4880,3056
1781434959.2993476,7,10,2.1793,1.181,0.0342,0.379,NOMINAL,NORMAL,0,,99,12.8,4880,3056
1781434959.4267414,7,10,4.1557,1.223,0.0584,0.395,NOMINAL,NORMAL,0,,99,12.8,4880,3056
1781434959.5501215,7,10,3.3839,0.766,0.0226,0.25,NOMINAL,NORMAL,0,,99,13.2,4888,3056
1781434959.6765885,7,10,4.1777,1.009,0.0359,0.366,NOMINAL,NORMAL,0,,99,13.2,4888,3056
1781434959.8003771,7,10,3.4968,0.714,0.0223,0.242,NOMINAL,NORMAL,0,,99,13.2,4888,3056
1781434959.926409,7,10,4.1024,0.985,0.0324,0.367,NOMINAL,NORMAL,0,,99,13.2,4888,3056
1781434960.0514514,7,10,4.1287,1.002,0.0346,0.38,NOMINAL,NORMAL,0,,99,13.2,4888,3056
1781434960.1741297,7,10,2.1901,0.84,0.0332,0.36,NOMINAL,NORMAL,0,,99,13.2,4888,3056
1781434960.3001485,7,10,3.0433,1.038,0.0238,0.283,NOMINAL,NORMAL,0,,99,13.2,4888,3056
1781434960.426197,7,10,4.1128,0.859,0.0212,0.241,NOMINAL,NORMAL,0,,99,13.2,4888,3056
1781434960.5504372,7,10,3.3818,1.025,0.034,0.372,NOMINAL,NORMAL,0,,99,12.3,4888,3056
1781434960.6765318,7,10,4.1051,1.03,0.0356,0.383,NOMINAL,NORMAL,0,,99,12.3,4888,3056
1781434960.8000772,7,10,2.7494,1.032,0.034,0.367,NOMINAL,NORMAL,0,,99,12.3,4888,3056
1781434960.9266136,7,10,4.1311,1.028,0.0342,0.411,NOMINAL,NORMAL,0,,99,12.3,4888,3056
1781434961.0515862,7,10,4.1536,1.032,0.033,0.387,NOMINAL,NORMAL,0,,99,12.3,4888,3056
1781434961.1753948,7,10,3.5166,0.741,0.0219,0.244,NOMINAL,NORMAL,0,,99,12.3,4888,3056
1781434961.3014536,7,10,4.1586,0.982,0.0356,0.365,NOMINAL,NORMAL,0,,99,12.3,4888,3056
1781434961.425559,7,10,3.7094,0.692,0.0224,0.237,NOMINAL,NORMAL,0,,99,12.3,4888,3056
1781434961.5493677,7,10,2.2227,0.957,0.0358,0.373,NOMINAL,NORMAL,0,,99,13.2,4840,3056
1781434961.6766078,7,10,4.1187,1.051,0.0351,0.381,NOMINAL,NORMAL,0,,99,13.2,4840,3056
1781434961.799566,7,10,2.1953,1.157,0.0342,0.369,NOMINAL,NORMAL,0,,99,13.2,4840,3056
1781434961.9245882,7,10,2.3509,1.211,0.0329,0.367,NOMINAL,NORMAL,0,,99,13.2,4840,3056
1781434962.0515249,7,10,4.0742,1.21,0.0211,0.262,NOMINAL,NORMAL,0,,99,13.2,4840,3056
1781434962.1763144,7,10,4.0326,1.24,0.0344,0.371,NOMINAL,NORMAL,0,,99,13.2,4840,3056
1781434962.3018012,7,10,4.1599,1.254,0.0346,0.372,NOMINAL,NORMAL,0,,99,13.2,4840,3056
1781434962.4248571,7,10,2.9661,0.728,0.0213,0.248,NOMINAL,NORMAL,0,,99,13.2,4840,3056
1781434962.5515265,7,10,4.0799,1.075,0.0347,0.391,NOMINAL,NORMAL,0,,99,12.7,4888,3056
1781434962.6765368,7,10,4.1145,1.034,0.0355,0.38,NOMINAL,NORMAL,0,,99,12.7,4888,3056
1781434962.7993352,7,10,2.1827,1.001,0.0324,0.525,NOMINAL,NORMAL,0,,99,12.7,4888,3056
1781434962.926408,7,10,4.0933,0.988,0.0323,0.358,NOMINAL,NORMAL,0,,99,12.7,4888,3056
1781434963.050754,7,10,3.8609,0.709,0.0214,0.237,NOMINAL,NORMAL,0,,99,12.7,4888,3056
1781434963.1759875,7,10,4.0434,0.95,0.0332,0.359,NOMINAL,NORMAL,0,,99,12.7,4888,3056
1781434963.300286,7,10,3.2389,0.781,0.0314,0.362,NOMINAL,NORMAL,0,,99,12.7,4888,3056
1781434963.424631,7,10,2.2112,0.898,0.0326,0.369,NOMINAL,NORMAL,0,,99,12.7,4888,3056
1781434963.5515423,7,10,4.0671,1.047,0.0349,0.405,NOMINAL,NORMAL,0,,81,12.5,4888,3056
1781434963.6764734,7,10,4.0443,1.064,0.0377,0.326,NOMINAL,NORMAL,0,,81,12.5,4888,3056
1781434963.7999806,7,10,3.0563,0.747,0.023,0.256,NOMINAL,NORMAL,0,,81,12.5,4888,3056
1781434963.926564,7,10,4.1021,1.032,0.0335,0.406,NOMINAL,NORMAL,0,,81,12.5,4888,3056
1781434964.0503953,7,10,3.1549,0.997,0.0223,0.267,NOMINAL,NORMAL,0,,81,12.5,4888,3056
1781434964.17498,7,10,2.9939,0.999,0.0343,0.37,NOMINAL,NORMAL,0,,81,12.5,4888,3056
1781434964.3014636,7,10,4.1285,1.031,0.0327,0.374,NOMINAL,NORMAL,0,,81,12.5,4888,3056
1781434964.4245908,7,10,2.46,1.126,0.034,0.365,NOMINAL,NORMAL,0,,81,12.5,4888,3056
1781434964.5503826,7,10,3.3675,1.017,0.0323,0.369,NOMINAL,NORMAL,0,,88,12.8,4920,3056
1781434964.6759517,7,10,4.002,0.754,0.0222,0.254,NOMINAL,NORMAL,0,,88,12.8,4920,3056
1781434964.7995067,7,10,2.2974,0.97,0.0348,0.372,NOMINAL,NORMAL,0,,88,12.8,4920,3056
1781434964.926735,7,10,4.0691,1.279,0.0356,0.439,NOMINAL,NORMAL,0,,88,12.8,4920,3056
1781434965.0496454,7,10,2.4336,0.925,0.0364,0.373,NOMINAL,NORMAL,0,,88,12.8,4920,3056
1781434965.1765323,7,10,4.0714,1.039,0.0385,0.403,NOMINAL,NORMAL,0,,88,12.8,4920,3056
1781434965.3014724,7,10,4.1329,0.995,0.0334,0.361,NOMINAL,NORMAL,0,,88,12.8,4920,3056
1781434965.4247959,7,10,2.4955,1.258,0.0349,0.378,NOMINAL,NORMAL,0,,88,12.8,4920,3056
1781434965.5515828,7,10,4.1181,1.083,0.0339,0.375,NOMINAL,NORMAL,0,,61,12.5,4880,3056
1781434965.6752043,7,10,3.3909,0.695,0.0217,0.24,NOMINAL,NORMAL,0,,61,12.5,4880,3056
1781434965.8018963,7,10,4.1649,1.327,0.0351,0.386,NOMINAL,NORMAL,0,,61,12.5,4880,3056
1781434965.9265878,7,10,4.1342,1.024,0.036,0.422,NOMINAL,NORMAL,0,,61,12.5,4880,3056
1781434966.0493417,7,10,2.6324,0.765,0.0218,0.247,NOMINAL,NORMAL,0,,61,12.5,4880,3056
1781434966.1763964,7,10,4.0947,0.938,0.0336,0.364,NOMINAL,NORMAL,0,,61,12.5,4880,3056
1781434966.3011336,7,10,4.1471,0.793,0.0219,0.253,NOMINAL,NORMAL,0,,61,12.5,4880,3056
1781434966.4249616,7,10,2.5073,1.117,0.034,0.369,NOMINAL,NORMAL,0,,61,12.5,4880,3056
1781434966.5514882,7,10,4.0962,1.008,0.0339,0.369,NOMINAL,NORMAL,0,,44,12.7,4888,3056
1781434966.675104,7,10,2.6058,1.167,0.0341,0.368,NOMINAL,NORMAL,0,,44,12.7,4888,3056
1781434966.7994614,7,10,2.1944,1.228,0.0336,0.37,NOMINAL,NORMAL,0,,44,12.7,4888,3056
1781434966.9245822,7,10,2.4968,1.034,0.0344,0.374,NOMINAL,NORMAL,0,,44,12.7,4888,3056
1781434967.0501592,7,10,3.5052,0.751,0.0224,0.254,NOMINAL,NORMAL,0,,44,12.7,4888,3056
1781434967.1760116,7,10,4.038,0.99,0.0319,0.354,NOMINAL,NORMAL,0,,44,12.7,4888,3056
1781434967.3007088,7,10,3.6058,0.944,0.0211,0.246,NOMINAL,NORMAL,0,,44,12.7,4888,3056
1781434967.4264562,7,10,4.1195,1.0,0.0336,0.372,NOMINAL,NORMAL,0,,44,12.7,4888,3056
1781434967.549864,7,10,2.7057,0.865,0.0346,0.369,NOMINAL,NORMAL,0,,44,12.7,4888,3056
1781434967.6742172,7,10,2.1816,0.882,0.032,0.367,NOMINAL,NORMAL,0,,59,12.7,4880,3056
1781434967.8015811,7,10,4.1113,1.051,0.0338,0.373,NOMINAL,NORMAL,0,,59,12.7,4880,3056
1781434967.9261813,7,10,4.0268,0.952,0.0248,0.263,NOMINAL,NORMAL,0,,59,12.7,4880,3056
1781434968.0504544,7,10,3.4403,0.985,0.0344,0.361,NOMINAL,NORMAL,0,,59,12.7,4880,3056
1781434968.1764717,7,10,4.072,0.998,0.0339,0.372,NOMINAL,NORMAL,0,,59,12.7,4880,3056
1781434968.299795,7,10,2.8761,0.723,0.0226,0.251,NOMINAL,NORMAL,0,,59,12.7,4880,3056
1781434968.426544,7,10,4.1617,0.977,0.0341,0.403,NOMINAL,NORMAL,0,,59,12.7,4880,3056
1781434968.5514033,7,10,4.0896,0.988,0.0346,0.363,NOMINAL,NORMAL,0,,59,12.7,4880,3056
1781434968.6743152,7,10,2.2276,1.01,0.0354,0.54,NOMINAL,NORMAL,0,,0,13.0,4880,3056
1781434968.7995956,7,10,2.5048,0.791,0.0226,0.256,NOMINAL,NORMAL,0,,0,13.0,4880,3056
1781434968.925743,7,10,3.8166,0.731,0.0224,0.256,NOMINAL,NORMAL,0,,0,13.0,4880,3056
1781434969.0495217,7,10,2.2567,1.026,0.0341,0.364,NOMINAL,NORMAL,0,,0,13.0,4880,3056
1781434969.175967,7,10,4.0614,0.9,0.0332,0.354,NOMINAL,NORMAL,0,,0,13.0,4880,3056
1781434969.2994537,7,10,2.2101,1.007,0.0328,0.37,NOMINAL,NORMAL,0,,0,13.0,4880,3056
1781434969.4246447,7,10,2.5655,1.019,0.0345,0.373,NOMINAL,NORMAL,0,,0,13.0,4880,3056
1781434969.5514326,7,10,4.0939,0.989,0.0264,0.424,NOMINAL,NORMAL,0,,0,13.0,4880,3056
1781434969.67602,7,10,4.0917,0.989,0.032,0.365,NOMINAL,NORMAL,0,,0,12.7,4880,3056
1781434969.8015516,7,10,4.1685,1.013,0.0347,0.373,NOMINAL,NORMAL,0,,0,12.7,4880,3056
1781434969.9245641,7,10,2.4406,1.059,0.034,0.381,NOMINAL,NORMAL,0,,0,12.7,4880,3056
1781434970.0515218,7,10,4.0878,1.036,0.0338,0.374,NOMINAL,NORMAL,0,,0,12.7,4880,3056
1781434970.17633,7,10,4.0693,0.936,0.0335,0.37,NOMINAL,NORMAL,0,,0,12.7,4880,3056
1781434970.2990701,7,10,2.1906,0.927,0.0336,0.371,NOMINAL,NORMAL,0,,0,12.7,4880,3056
1781434970.42659,7,10,4.1866,1.001,0.0345,0.391,NOMINAL,NORMAL,0,,0,12.7,4880,3056
1781434970.5509565,7,10,3.9335,0.798,0.0233,0.257,NOMINAL,NORMAL,0,,0,12.7,4880,3056
1781434970.6761425,7,10,4.0794,1.026,0.0348,0.381,NOMINAL,NORMAL,0,,0,12.5,4880,3056
1781434970.801488,7,10,4.121,1.02,0.0341,0.358,NOMINAL,NORMAL,0,,0,12.5,4880,3056
1781434970.9246671,7,10,2.3626,0.984,0.0333,0.369,NOMINAL,NORMAL,0,,0,12.5,4880,3056
1781434971.0514514,7,10,4.072,1.047,0.0329,0.366,NOMINAL,NORMAL,0,,0,12.5,4880,3056
1781434971.1763518,7,10,4.0446,0.962,0.0323,0.367,NOMINAL,NORMAL,0,,0,12.5,4880,3056
1781434971.2990677,7,10,2.1848,0.943,0.0344,0.369,NOMINAL,NORMAL,0,,0,12.5,4880,3056
1781434971.426449,7,10,4.1457,0.957,0.033,0.361,NOMINAL,NORMAL,0,,0,12.5,4880,3056
1781434971.5501046,7,10,3.2878,0.689,0.0216,0.244,NOMINAL,NORMAL,0,,0,12.5,4880,3056
1781434971.6740084,7,10,2.2011,0.912,0.0337,0.364,NOMINAL,NORMAL,0,,0,12.5,4848,3056
1781434971.801551,7,10,4.1304,1.043,0.0345,0.376,NOMINAL,NORMAL,0,,0,12.5,4848,3056
1781434971.9247487,7,10,2.5515,1.081,0.0336,0.411,NOMINAL,NORMAL,0,,0,12.5,4848,3056
1781434972.0515077,7,10,4.1211,1.039,0.0343,0.371,NOMINAL,NORMAL,0,,0,12.5,4848,3056
1781434972.1759622,7,10,4.0819,0.707,0.0232,0.239,NOMINAL,NORMAL,0,,0,12.5,4848,3056
1781434972.3013458,7,10,4.1377,0.944,0.0324,0.354,NOMINAL,NORMAL,0,,0,12.5,4848,3056
1781434972.4264362,7,10,4.1461,0.955,0.0325,0.357,NOMINAL,NORMAL,0,,0,12.5,4848,3056
1781434972.5496705,7,10,2.5836,0.844,0.0313,0.353,NOMINAL,NORMAL,0,,0,12.5,4848,3056
1781434972.6764195,7,10,4.1007,0.993,0.0332,0.365,NOMINAL,NORMAL,0,,0,13.0,4848,3056
1781434972.8015287,7,10,4.2107,0.988,0.0319,0.362,NOMINAL,NORMAL,0,,0,13.0,4848,3056
1781434972.924683,7,10,2.5027,1.076,0.0339,0.381,NOMINAL,NORMAL,0,,0,13.0,4848,3056
1781434973.0512,7,10,3.7571,1.051,0.0344,0.388,NOMINAL,NORMAL,0,,0,13.0,4848,3056
1781434973.1754174,7,10,3.4585,0.756,0.0231,0.247,NOMINAL,NORMAL,0,,0,13.0,4848,3056
1781434973.301323,7,10,4.0486,0.999,0.0328,0.367,NOMINAL,NORMAL,0,,0,13.0,4848,3056
1781434973.42644,7,10,4.1191,0.971,0.0326,0.361,NOMINAL,NORMAL,0,,0,13.0,4848,3056
1781434973.5490556,7,10,2.2579,0.803,0.0228,0.251,NOMINAL,NORMAL,0,,0,13.0,4848,3056
1781434973.6764543,7,10,4.0993,1.007,0.0365,0.387,NOMINAL,NORMAL,0,,0,12.3,4888,3056
1781434973.801195,7,10,4.1713,0.87,0.0242,0.243,NOMINAL,NORMAL,0,,0,12.3,4888,3056
1781434973.9248917,7,10,2.6286,0.956,0.0349,0.374,NOMINAL,NORMAL,0,,0,12.3,4888,3056
1781434974.0515177,7,10,4.0676,1.006,0.0352,0.418,NOMINAL,NORMAL,0,,0,12.3,4888,3056
1781434974.1748593,7,10,2.5502,0.89,0.0356,0.42,NOMINAL,NORMAL,0,,0,12.3,4888,3056
1781434974.2991512,7,10,2.2181,0.953,0.0354,0.374,NOMINAL,NORMAL,0,,0,12.3,4888,3056
1781434974.4266987,7,10,4.081,0.987,0.0342,0.429,NOMINAL,NORMAL,0,,0,12.3,4888,3056
1781434974.5499032,7,10,3.3047,0.751,0.0212,0.25,NOMINAL,NORMAL,0,,0,12.3,4888,3056
1781434974.6764133,7,10,4.1068,0.986,0.0338,0.381,NOMINAL,NORMAL,0,,37,13.5,4848,3056
1781434974.8005211,7,10,3.542,0.761,0.0217,0.249,NOMINAL,NORMAL,0,,37,13.5,4848,3056
1781434974.9267097,7,10,4.1815,1.075,0.0349,0.427,NOMINAL,NORMAL,0,,37,13.5,4848,3056
1781434975.0515044,7,10,4.0882,1.038,0.0336,0.372,NOMINAL,NORMAL,0,,37,13.5,4848,3056
1781434975.174314,7,10,2.2334,0.857,0.0333,0.365,NOMINAL,NORMAL,0,,37,13.5,4848,3056
1781434975.301545,7,10,4.1798,1.025,0.0348,0.384,NOMINAL,NORMAL,0,,37,13.5,4848,3056
1781434975.4265313,7,10,4.0867,1.18,0.0225,0.27,NOMINAL,NORMAL,0,,37,13.5,4848,3056
1781434975.5499828,7,10,2.8233,0.984,0.0227,0.269,NOMINAL,NORMAL,0,,37,13.5,4848,3056
1781434975.6767657,7,10,4.0871,1.284,0.0341,0.376,NOMINAL,NORMAL,0,,34,13.2,4848,3056
1781434975.8001559,7,10,3.0228,0.973,0.0221,0.259,NOMINAL,NORMAL,0,,34,13.2,4848,3056
1781434975.9261608,7,10,4.0141,1.057,0.0345,0.377,NOMINAL,NORMAL,0,,34,13.2,4848,3056
1781434976.0517323,7,10,4.1387,1.107,0.0343,0.402,NOMINAL,NORMAL,0,,34,13.2,4848,3056
1781434976.1741052,7,10,2.2088,0.922,0.0341,0.366,NOMINAL,NORMAL,0,,34,13.2,4848,3056
1781434976.3012135,7,10,4.0745,0.976,0.0359,0.37,NOMINAL,NORMAL,0,,34,13.2,4848,3056
1781434976.425773,7,10,3.8673,0.713,0.0218,0.239,NOMINAL,NORMAL,0,,34,13.2,4848,3056
1781434976.5494425,7,10,2.2625,0.92,0.0326,0.371,NOMINAL,NORMAL,0,,34,13.2,4848,3056
1781434976.6767468,7,10,4.1381,1.258,0.0324,0.37,NOMINAL,NORMAL,0,,33,12.2,4888,3056
1781434976.7996929,7,10,2.2422,1.159,0.0326,0.364,NOMINAL,NORMAL,0,,33,12.2,4888,3056
1781434976.9266622,7,10,4.1128,1.204,0.0328,0.393,NOMINAL,NORMAL,0,,33,12.2,4888,3056
1781434977.051573,7,10,4.1099,1.088,0.0348,0.356,NOMINAL,NORMAL,0,,33,12.2,4888,3056
1781434977.1749609,7,10,3.0175,0.773,0.0224,0.254,NOMINAL,NORMAL,0,,33,12.2,4888,3056
1781434977.3014648,7,10,4.159,1.001,0.0337,0.367,NOMINAL,NORMAL,0,,33,12.2,4888,3056
1781434977.4250855,7,10,3.2031,0.722,0.0215,0.241,NOMINAL,NORMAL,0,,33,12.2,4888,3056
1781434977.5515592,7,10,4.1499,1.055,0.036,0.413,NOMINAL,NORMAL,0,,33,12.2,4888,3056
1781434977.676492,7,10,4.0705,1.017,0.0355,0.376,NOMINAL,NORMAL,0,,99,12.8,4888,3056
1781434977.7991586,7,10,2.1807,0.971,0.0358,0.375,NOMINAL,NORMAL,0,,99,12.8,4888,3056
1781434977.9265268,7,10,4.1455,1.006,0.0345,0.4,NOMINAL,NORMAL,0,,99,12.8,4888,3056
1781434978.0510669,7,10,4.0374,0.776,0.0228,0.262,NOMINAL,NORMAL,0,,99,12.8,4888,3056
1781434978.1763043,7,10,4.0637,0.937,0.0333,0.363,NOMINAL,NORMAL,0,,99,12.8,4888,3056
1781434978.3015003,7,10,4.1709,0.981,0.0317,0.362,NOMINAL,NORMAL,0,,99,12.8,4888,3056
1781434978.4246287,7,10,2.4738,0.883,0.0332,0.36,NOMINAL,NORMAL,0,,99,12.8,4888,3056
1781434978.5514996,7,10,4.1795,1.003,0.0342,0.386,NOMINAL,NORMAL,0,,99,12.8,4888,3056
1781434978.676422,7,10,4.0723,0.993,0.0322,0.364,NOMINAL,NORMAL,0,,99,13.0,4888,3056
1781434978.79915,7,10,2.1987,1.008,0.0327,0.367,NOMINAL,NORMAL,0,,99,13.0,4888,3056
1781434978.925161,7,10,2.7978,1.071,0.0345,0.385,NOMINAL,NORMAL,0,,99,13.0,4888,3056
1781434979.0503702,7,10,3.3566,0.768,0.0252,0.267,NOMINAL,NORMAL,0,,99,13.0,4888,3056
1781434979.174106,7,10,2.1501,0.913,0.0339,0.369,NOMINAL,NORMAL,0,,99,13.0,4888,3056
1781434979.3016226,7,10,4.0777,0.984,0.0341,0.371,NOMINAL,NORMAL,0,,99,13.0,4888,3056
1781434979.4250236,7,10,2.7099,0.993,0.0327,0.361,NOMINAL,NORMAL,0,,99,13.0,4888,3056
1781434979.5514877,7,10,4.072,1.05,0.0343,0.4,NOMINAL,NORMAL,0,,99,13.0,4888,3056
1781434979.676195,7,10,4.1406,0.786,0.0213,0.25,NOMINAL,NORMAL,0,,99,12.7,4888,3056
1781434979.7996895,7,10,2.5186,0.923,0.0334,0.356,NOMINAL,NORMAL,0,,99,12.7,4888,3056
1781434979.9265518,7,10,4.1437,0.987,0.032,0.435,NOMINAL,NORMAL,0,,99,12.7,4888,3056
1781434980.0500405,7,10,2.6025,0.979,0.0356,0.39,NOMINAL,NORMAL,0,,99,12.7,4888,3056
1781434980.176051,7,10,4.0942,0.909,0.0324,0.339,NOMINAL,NORMAL,0,,99,12.7,4888,3056
1781434980.3015156,7,10,4.1986,0.974,0.0334,0.363,NOMINAL,NORMAL,0,,99,12.7,4888,3056
1781434980.4244192,7,10,2.4205,0.985,0.0326,0.364,NOMINAL,NORMAL,0,,99,12.7,4888,3056
1781434980.5514805,7,10,4.0943,1.009,0.0323,0.406,NOMINAL,NORMAL,0,,99,12.7,4888,3056
1781434980.6755426,7,10,3.6366,0.708,0.0214,0.238,NOMINAL,NORMAL,0,,99,12.0,4888,3056
1781434980.7993443,7,10,2.1872,1.004,0.0338,0.369,NOMINAL,NORMAL,0,,99,12.0,4888,3056
1781434980.9265332,7,10,4.1241,1.008,0.0324,0.409,NOMINAL,NORMAL,0,,99,12.0,4888,3056
1781434981.0494363,7,10,2.2392,0.976,0.0344,0.386,NOMINAL,NORMAL,0,,99,12.0,4888,3056
1781434981.1764703,7,10,4.1328,0.951,0.0337,0.366,NOMINAL,NORMAL,0,,99,12.0,4888,3056
1781434981.301324,7,10,4.1863,0.917,0.0214,0.249,NOMINAL,NORMAL,0,,99,12.0,4888,3056
1781434981.4248185,7,10,2.7325,0.832,0.0326,0.362,NOMINAL,NORMAL,0,,99,12.0,4888,3056
1781434981.5514617,7,10,4.11,0.98,0.0334,0.408,NOMINAL,NORMAL,0,,99,12.0,4888,3056
1781434981.6748242,7,10,2.8392,0.69,0.0326,0.349,NOMINAL,NORMAL,0,,99,12.8,4880,3056
1781434981.7994115,7,10,2.1956,1.247,0.0333,0.375,NOMINAL,NORMAL,0,,99,12.8,4880,3056
1781434981.9255443,7,10,3.4898,0.804,0.0237,0.301,NOMINAL,NORMAL,0,,99,12.8,4880,3056
1781434982.0501516,7,10,3.4283,0.803,0.0217,0.251,NOMINAL,NORMAL,0,,99,12.8,4880,3056
1781434982.1765993,7,10,4.1022,1.074,0.0357,0.377,NOMINAL,NORMAL,0,,99,12.8,4880,3056
1781434982.3007605,7,10,3.8156,0.754,0.0224,0.255,NOMINAL,NORMAL,0,,99,12.8,4880,3056
1781434982.426498,7,10,4.1363,0.989,0.0332,0.364,NOMINAL,NORMAL,0,,99,12.8,4880,3056
1781434982.5515044,7,10,4.0519,1.054,0.0343,0.394,NOMINAL,NORMAL,0,,99,12.8,4880,3056
1781434982.6743736,7,10,2.2178,0.861,0.034,0.375,NOMINAL,NORMAL,0,,99,13.2,4880,3056
1781434982.8014374,7,10,4.1235,0.986,0.0331,0.359,NOMINAL,NORMAL,0,,99,13.2,4880,3056
1781434982.9264276,7,10,4.0861,1.007,0.0245,0.301,NOMINAL,NORMAL,0,,99,13.2,4880,3056
1781434983.0498502,7,10,2.9577,0.712,0.0228,0.248,NOMINAL,NORMAL,0,,99,13.2,4880,3056
1781434983.1766999,7,10,4.1863,1.04,0.0358,0.374,NOMINAL,NORMAL,0,,99,13.2,4880,3056
1781434983.30002,7,10,3.1271,0.72,0.0215,0.243,NOMINAL,NORMAL,0,,99,13.2,4880,3056
1781434983.4268026,7,10,4.1271,1.269,0.0361,0.409,NOMINAL,NORMAL,0,,99,13.2,4880,3056
1781434983.5518308,7,10,4.162,1.286,0.0341,0.394,NOMINAL,NORMAL,0,,99,13.2,4880,3056
1781434983.674341,7,10,2.1696,1.183,0.0324,0.37,NOMINAL,NORMAL,0,,81,13.5,4880,3057
1781434983.8019044,7,10,4.1793,1.336,0.0364,0.378,NOMINAL,NORMAL,0,,81,13.5,4880,3057
1781434983.926291,7,10,4.0576,1.027,0.0223,0.261,NOMINAL,NORMAL,0,,81,13.5,4880,3057
1781434984.051708,7,10,4.0753,1.307,0.0339,0.373,NOMINAL,NORMAL,0,,81,13.5,4880,3057
1781434984.1764352,7,10,4.0518,0.991,0.034,0.364,NOMINAL,NORMAL,0,,81,13.5,4880,3057
1781434984.2995894,7,10,2.3295,0.944,0.0344,0.386,NOMINAL,NORMAL,0,,81,13.5,4880,3057
