timestamp,window_d,k,wp_eval_ms,dds_transport_ms,fsm_infer_ms,node_latency_ms,ap_state,rpn_result,fail_count,trigger_channels,gpu_%,cpu_%,power_mW,ram_MB
1781443126.077341,7,10,3.9789,1.338,0.0365,0.414,NOMINAL,NORMAL,0,,99,4.5,4425,3155
1781443126.577683,7,10,3.3291,1.459,0.0353,0.401,NOMINAL,NORMAL,0,,99,4.3,4425,3156
1781443127.0780177,7,10,3.937,1.571,0.0513,0.543,NOMINAL,NORMAL,0,,99,4.3,4425,3156
1781443127.576996,7,10,2.6274,1.474,0.0339,0.379,NOMINAL,NORMAL,0,,99,4.0,4465,3156
1781443128.0783772,7,10,3.9806,1.9,0.0474,0.57,NOMINAL,NORMAL,0,,99,4.0,4465,3156
1781443128.5765889,7,10,2.4307,1.397,0.0315,0.367,NOMINAL,NORMAL,0,,99,3.5,4465,3156
1781443129.078367,7,10,4.0578,1.829,0.0515,0.528,NOMINAL,NORMAL,0,,99,3.5,4465,3156
1781443129.5764818,7,10,2.396,1.551,0.035,0.377,NOMINAL,NORMAL,0,,99,4.2,4465,3156
1781443130.0782835,7,10,4.3108,1.492,0.0487,0.502,NOMINAL,NORMAL,0,,99,4.2,4465,3156
1781443130.5759451,7,10,2.6367,0.932,0.0255,0.267,NOMINAL,NORMAL,0,,91,4.0,4505,3156
1781443131.0786808,7,10,4.2579,1.51,0.0475,0.526,NOMINAL,NORMAL,0,,91,4.0,4505,3156
1781443131.5759673,7,10,2.4455,0.989,0.0354,0.378,NOMINAL,NORMAL,0,,99,4.2,4505,3156
1781443132.0788841,7,10,4.2487,1.669,0.0368,0.454,NOMINAL,NORMAL,0,,99,4.2,4505,3156
1781443132.5768704,7,10,3.0783,1.292,0.0348,0.39,NOMINAL,NORMAL,0,,58,4.2,4505,3156
1781443133.078152,7,10,4.1654,1.153,0.034,0.381,NOMINAL,NORMAL,0,,58,4.2,4505,3156
1781443133.5754714,7,10,2.1561,1.236,0.035,0.387,NOMINAL,NORMAL,0,,40,4.2,4505,3156
1781443134.0774462,7,10,3.4852,1.178,0.0356,0.398,NOMINAL,NORMAL,0,,40,4.2,4505,3156
1781443134.5780466,7,10,4.0695,1.537,0.0471,0.519,NOMINAL,NORMAL,0,,6,4.0,4505,3156
1781443135.0771716,7,10,2.7965,1.555,0.0347,0.401,NOMINAL,NORMAL,0,,6,4.0,4505,3156
1781443135.5776894,7,10,3.9977,1.298,0.0442,0.508,NOMINAL,NORMAL,0,,2,4.3,4505,3156
1781443136.0768633,7,10,2.9778,1.465,0.0342,0.425,NOMINAL,NORMAL,0,,2,4.3,4505,3156
1781443136.579373,7,10,4.2964,1.905,0.0468,0.551,NOMINAL,NORMAL,0,,0,4.2,4505,3157
1781443137.076658,7,10,2.4272,1.729,0.035,0.386,NOMINAL,NORMAL,0,,0,4.2,4505,3157
1781443137.5785534,7,10,4.2089,1.892,0.0489,0.525,NOMINAL,NORMAL,0,,0,4.2,4505,3157
1781443138.0761113,7,10,2.5862,1.227,0.0238,0.261,NOMINAL,NORMAL,0,,0,4.2,4505,3157
1781443138.5791566,7,10,4.3086,1.847,0.0514,0.501,NOMINAL,NORMAL,0,,0,3.8,4465,3157
1781443139.076081,7,10,2.4094,1.141,0.0373,0.387,NOMINAL,NORMAL,0,,0,3.8,4465,3157
1781443139.5787263,7,10,4.2888,1.412,0.0321,0.402,NOMINAL,NORMAL,0,,0,3.8,4465,3157
1781443140.0768476,7,10,3.2066,1.076,0.0349,0.381,NOMINAL,NORMAL,0,,0,3.8,4465,3157
1781443140.578403,7,10,4.1996,1.225,0.0359,0.38,NOMINAL,NORMAL,0,,0,4.2,4505,3157
1781443141.0753856,7,10,2.1477,1.206,0.0371,0.391,NOMINAL,NORMAL,0,,0,4.2,4505,3157
1781443141.5773106,7,10,3.7234,1.257,0.0352,0.413,NOMINAL,NORMAL,0,,0,4.3,4465,3157
1781443142.0775256,7,10,3.9185,1.122,0.0515,0.513,NOMINAL,NORMAL,0,,0,4.3,4465,3157
1781443142.5768464,7,10,2.5166,1.591,0.0359,0.419,NOMINAL,NORMAL,0,,0,4.0,4545,3162
1781443143.0782619,7,10,4.067,1.8,0.0454,0.51,NOMINAL,NORMAL,0,,0,4.0,4545,3162
1781443143.5772479,7,10,2.6012,1.706,0.0343,0.391,NOMINAL,NORMAL,0,,0,4.0,4505,3162
1781443144.07863,7,10,4.1104,2.11,0.0465,0.545,NOMINAL,NORMAL,0,,0,4.0,4505,3162
1781443144.57643,7,10,2.3669,1.589,0.0351,0.384,NOMINAL,NORMAL,0,,0,4.0,4465,3162
1781443145.0782945,7,10,4.2792,1.533,0.0451,0.517,NOMINAL,NORMAL,0,,0,4.0,4465,3162
1781443145.5780907,7,10,3.8725,1.587,0.0362,0.417,NOMINAL,NORMAL,0,,0,5.3,4545,3162
1781443146.0788083,7,10,4.2907,1.885,0.0485,0.571,NOMINAL,NORMAL,0,,0,5.3,4545,3162
1781443146.575988,7,10,2.4862,1.029,0.0357,0.388,NOMINAL,NORMAL,0,,0,3.8,4465,3162
1781443147.0792644,7,10,4.1938,1.976,0.0376,0.423,NOMINAL,NORMAL,0,,0,3.8,4465,3162
1781443147.5764744,7,10,2.7583,1.309,0.0357,0.398,NOMINAL,NORMAL,0,,0,3.8,4465,3162
1781443148.078909,7,10,4.1132,1.76,0.0362,0.431,NOMINAL,NORMAL,0,,0,3.8,4465,3162
1781443148.578134,7,10,4.0022,1.664,0.0495,0.529,NOMINAL,NORMAL,0,,0,4.0,4465,3162
1781443149.077989,7,10,3.8464,1.718,0.0335,0.392,NOMINAL,NORMAL,0,,0,4.0,4465,3162
1781443149.577646,7,10,3.9272,1.53,0.0422,0.45,NOMINAL,NORMAL,0,,0,4.0,4465,3162
1781443150.0778878,7,10,2.7806,1.854,0.0401,0.429,NOMINAL,NORMAL,0,,0,4.0,4465,3162
1781443150.5783067,7,10,3.9565,1.88,0.0469,0.534,NOMINAL,NORMAL,0,,0,4.3,4425,3162
1781443151.0770755,7,10,2.518,1.753,0.0346,0.398,NOMINAL,NORMAL,0,,0,4.3,4425,3162
1781443151.5783336,7,10,4.1831,1.647,0.0483,0.534,NOMINAL,NORMAL,0,,0,3.7,4425,3162
1781443152.0767891,7,10,2.4068,1.688,0.034,0.392,NOMINAL,NORMAL,0,,0,3.7,4425,3162
1781443152.5782452,7,10,4.0494,1.638,0.047,0.521,NOMINAL,NORMAL,0,,0,3.8,4425,3162
1781443153.0766513,7,10,2.3913,1.972,0.025,0.28,NOMINAL,NORMAL,0,,0,3.8,4425,3162
1781443153.5790088,7,10,4.2915,2.195,0.046,0.573,NOMINAL,NORMAL,0,,0,6.8,4465,3160
1781443154.076294,7,10,2.4308,1.34,0.0367,0.384,NOMINAL,NORMAL,0,,0,6.8,4465,3160
1781443154.5765963,7,10,2.5024,1.327,0.0358,0.397,NOMINAL,NORMAL,0,,0,3.8,4465,3160
1781443155.0762377,7,10,2.4122,1.39,0.0373,0.401,NOMINAL,NORMAL,0,,0,3.8,4465,3160
1781443155.5786736,7,10,4.176,1.358,0.035,0.412,NOMINAL,NORMAL,0,,0,4.2,4425,3161
1781443156.0772455,7,10,3.2197,1.631,0.0364,0.407,NOMINAL,NORMAL,0,,0,4.2,4425,3161
1781443156.5783598,7,10,3.8197,1.543,0.035,0.418,NOMINAL,NORMAL,0,,0,3.8,4425,3160
1781443157.0776803,7,10,3.997,1.331,0.0371,0.403,NOMINAL,NORMAL,0,,0,3.8,4425,3160
1781443157.5758169,7,10,2.4026,0.962,0.0364,0.394,NOMINAL,NORMAL,0,,0,4.2,4425,3160
1781443158.078247,7,10,3.9498,1.897,0.0475,0.522,NOMINAL,NORMAL,0,,0,4.2,4425,3160
1781443158.576803,7,10,2.6329,1.445,0.0372,0.388,NOMINAL,NORMAL,0,,0,3.7,4465,3160
1781443159.077641,7,10,3.9634,1.292,0.0473,0.515,NOMINAL,NORMAL,0,,0,3.7,4465,3160
1781443159.5762753,7,10,2.4435,1.235,0.0348,0.389,NOMINAL,NORMAL,0,,0,4.0,4425,3160
1781443160.0783634,7,10,4.0279,1.913,0.0487,0.528,NOMINAL,NORMAL,0,,0,4.0,4425,3160
1781443160.576169,7,10,2.3524,1.479,0.0356,0.398,NOMINAL,NORMAL,0,,0,4.3,4425,3160
1781443161.0783095,7,10,4.1372,1.784,0.051,0.525,NOMINAL,NORMAL,0,,0,4.3,4425,3160
1781443161.576037,7,10,2.394,1.318,0.0258,0.281,NOMINAL,NORMAL,0,,0,3.5,4425,3160
1781443162.0792289,7,10,4.2774,1.93,0.0498,0.495,NOMINAL,NORMAL,0,,0,3.5,4425,3160
1781443162.575965,7,10,2.4381,1.003,0.0349,0.403,NOMINAL,NORMAL,0,,0,4.3,4425,3160
1781443163.0791192,7,10,4.3062,1.765,0.0385,0.429,NOMINAL,NORMAL,0,,0,4.3,4425,3160
1781443163.5766697,7,10,3.0638,1.282,0.0344,0.386,NOMINAL,NORMAL,0,,0,4.5,4425,3160
1781443164.0780861,7,10,4.1092,1.223,0.036,0.406,NOMINAL,NORMAL,0,,0,4.5,4425,3160
1781443164.5750914,7,10,2.1101,0.98,0.0361,0.391,NOMINAL,NORMAL,0,,0,4.0,4425,3160
1781443165.0775049,7,10,3.3701,1.26,0.0355,0.399,NOMINAL,NORMAL,0,,0,4.0,4425,3160
1781443165.5777051,7,10,3.9577,1.312,0.0695,0.529,NOMINAL,NORMAL,0,,0,3.8,4425,3160
1781443166.076969,7,10,2.7692,1.288,0.0363,0.416,NOMINAL,NORMAL,0,,0,3.8,4425,3160
1781443166.5778415,7,10,3.9833,1.482,0.0444,0.501,NOMINAL,NORMAL,0,,0,4.5,4425,3160
1781443167.0767043,7,10,2.5008,1.53,0.0355,0.396,NOMINAL,NORMAL,0,,0,4.5,4425,3160
1781443167.5777562,7,10,3.9266,1.448,0.0473,0.489,NOMINAL,NORMAL,0,,0,4.0,4425,3160
1781443168.0764244,7,10,2.4062,1.517,0.0353,0.395,NOMINAL,NORMAL,0,,0,4.0,4425,3160
1781443168.5778775,7,10,3.9954,1.486,0.0479,0.498,NOMINAL,NORMAL,0,,27,4.3,4425,3160
1781443169.0761414,7,10,2.452,1.255,0.0247,0.276,NOMINAL,NORMAL,0,,27,4.3,4425,3160
1781443169.5779357,7,10,3.9305,1.419,0.0467,0.498,NOMINAL,NORMAL,0,,0,4.2,4385,3160
1781443170.0754924,7,10,2.3787,0.855,0.0246,0.3,NOMINAL,NORMAL,0,,0,4.2,4385,3160
1781443170.5789409,7,10,4.2498,1.398,0.0411,0.39,NOMINAL,NORMAL,0,,0,4.0,4425,3160
1781443171.076714,7,10,2.8889,1.335,0.0372,0.403,NOMINAL,NORMAL,0,,0,4.0,4425,3160
1781443171.5783255,7,10,4.2652,1.273,0.0365,0.397,NOMINAL,NORMAL,0,,35,4.0,4425,3160
1781443172.0772073,7,10,3.6618,1.162,0.038,0.406,NOMINAL,NORMAL,0,,35,4.0,4425,3160
1781443172.577652,7,10,3.6004,1.158,0.0327,0.377,NOMINAL,NORMAL,0,,0,3.8,4425,3160
1781443173.0774715,7,10,4.0728,1.152,0.0364,0.413,NOMINAL,NORMAL,0,,0,3.8,4425,3160
1781443173.5768638,7,10,2.9925,1.16,0.0346,0.37,NOMINAL,NORMAL,0,,0,4.2,4385,3161
1781443174.0777602,7,10,3.9379,1.43,0.0478,0.521,NOMINAL,NORMAL,0,,0,4.2,4385,3161
1781443174.5763779,7,10,2.5194,1.162,0.0345,0.379,NOMINAL,NORMAL,0,,0,4.2,4385,3160
1781443175.0774786,7,10,3.9897,1.089,0.0463,0.501,NOMINAL,NORMAL,0,,0,4.2,4385,3160
1781443175.5762095,7,10,2.3719,1.199,0.0349,0.493,NOMINAL,NORMAL,0,,0,4.3,4425,3160
1781443176.0780904,7,10,4.0163,1.478,0.0471,0.51,NOMINAL,NORMAL,0,,0,4.3,4425,3160
1781443176.5759056,7,10,2.4053,1.17,0.0337,0.358,NOMINAL,NORMAL,0,,0,3.7,4385,3160
1781443177.0782125,7,10,4.2619,1.507,0.0482,0.509,NOMINAL,NORMAL,0,,0,3.7,4385,3160
1781443177.5762014,7,10,2.4705,1.198,0.0355,0.375,NOMINAL,NORMAL,0,,0,3.8,4385,3160
1781443178.0789492,7,10,4.2436,1.56,0.0462,0.616,NOMINAL,NORMAL,0,,0,3.8,4385,3160
1781443178.576303,7,10,2.5488,1.058,0.034,0.386,NOMINAL,NORMAL,0,,0,3.7,4385,3160
1781443179.0786476,7,10,4.2319,1.317,0.0372,0.437,NOMINAL,NORMAL,0,,0,3.7,4385,3160
1781443179.576743,7,10,3.2666,1.038,0.0347,0.381,NOMINAL,NORMAL,0,,0,3.7,4385,3161
1781443180.0777633,7,10,3.9712,1.194,0.0339,0.392,NOMINAL,NORMAL,0,,0,3.7,4385,3161
1781443180.577219,7,10,4.1031,1.095,0.0346,0.397,NOMINAL,NORMAL,0,,0,3.8,4385,3161
1781443181.0774622,7,10,3.2457,1.302,0.0353,0.403,NOMINAL,NORMAL,0,,0,3.8,4385,3161
1781443181.577793,7,10,4.0892,1.327,0.0469,0.5,NOMINAL,NORMAL,0,,0,4.2,4385,3161
1781443182.0768778,7,10,2.5306,1.232,0.0375,0.411,NOMINAL,NORMAL,0,,0,4.2,4385,3161
1781443182.577881,7,10,4.0103,1.459,0.0458,0.501,NOMINAL,NORMAL,0,,0,4.5,4385,3160
1781443183.0761728,7,10,2.3666,1.204,0.0353,0.38,NOMINAL,NORMAL,0,,0,4.5,4385,3160
1781443183.5779893,7,10,4.0807,1.505,0.0442,0.498,NOMINAL,NORMAL,0,,0,4.2,4425,3160
1781443184.076222,7,10,2.3937,1.297,0.0377,0.399,NOMINAL,NORMAL,0,,0,4.2,4425,3160
1781443184.577927,7,10,4.1478,1.427,0.0469,0.504,NOMINAL,NORMAL,0,,0,3.5,4346,3160
1781443185.075781,7,10,2.3707,1.202,0.0245,0.302,NOMINAL,NORMAL,0,,0,3.5,4346,3160
1781443185.5776346,7,10,4.0723,1.142,0.0488,0.504,NOMINAL,NORMAL,0,,0,4.2,4385,3160
1781443186.076098,7,10,2.4188,1.244,0.0383,0.419,NOMINAL,NORMAL,0,,0,4.2,4385,3160
1781443186.5785346,7,10,4.1868,1.937,0.0394,0.465,NOMINAL,NORMAL,0,,0,4.2,4385,3160
1781443187.0770283,7,10,3.1477,1.402,0.0382,0.41,NOMINAL,NORMAL,0,,0,4.2,4385,3160
1781443187.5782423,7,10,4.1402,1.291,0.036,0.388,NOMINAL,NORMAL,0,,0,4.8,4385,3160
1781443188.077489,7,10,3.9333,1.313,0.0358,0.402,NOMINAL,NORMAL,0,,0,4.8,4385,3160
1781443188.577512,7,10,3.4664,1.233,0.0343,0.39,NOMINAL,NORMAL,0,,0,3.5,4346,3160
1781443189.077548,7,10,3.9877,1.284,0.0427,0.469,NOMINAL,NORMAL,0,,0,3.5,4346,3160
1781443189.5767179,7,10,2.7286,1.226,0.032,0.382,NOMINAL,NORMAL,0,,0,3.8,4346,3160
1781443190.0781262,7,10,4.1556,1.563,0.0488,0.521,NOMINAL,NORMAL,0,,0,3.8,4346,3160
1781443190.576296,7,10,2.5055,1.209,0.0345,0.386,NOMINAL,NORMAL,0,,0,3.8,4385,3161
1781443191.0778646,7,10,4.0173,1.462,0.0487,0.516,NOMINAL,NORMAL,0,,0,3.8,4385,3161
1781443191.5761998,7,10,2.3501,1.349,0.0339,0.387,NOMINAL,NORMAL,0,,0,3.8,4385,3161
1781443192.078188,7,10,4.0708,1.763,0.0469,0.524,NOMINAL,NORMAL,0,,0,4.7,4385,3161
1781443192.5762334,7,10,2.3849,1.536,0.0242,0.276,NOMINAL,NORMAL,0,,0,4.7,4385,3161
1781443193.0789537,7,10,4.3534,1.547,0.0503,0.579,NOMINAL,NORMAL,0,,0,4.2,4385,3161
1781443193.5755868,7,10,2.4316,0.841,0.025,0.322,NOMINAL,NORMAL,0,,0,4.2,4385,3161
1781443194.078736,7,10,4.2371,1.757,0.0366,0.441,NOMINAL,NORMAL,0,,0,4.2,4385,3161
1781443194.576572,7,10,2.9134,1.093,0.037,0.406,NOMINAL,NORMAL,0,,0,4.2,4385,3161
1781443195.0785863,7,10,4.3002,1.536,0.0352,0.425,NOMINAL,NORMAL,0,,0,3.8,4346,3161
1781443195.5771558,7,10,3.538,1.32,0.0366,0.426,NOMINAL,NORMAL,0,,0,3.8,4346,3161
1781443196.0760043,7,10,2.4924,1.116,0.0253,0.288,NOMINAL,NORMAL,0,,0,4.8,4385,3160
1781443196.5773358,7,10,3.9698,1.076,0.0361,0.395,NOMINAL,NORMAL,0,,0,4.8,4385,3160
1781443197.077018,7,10,3.0104,1.242,0.0362,0.403,NOMINAL,NORMAL,0,,0,3.7,4385,3160
1781443197.57761,7,10,3.9351,1.309,0.0475,0.506,NOMINAL,NORMAL,0,,0,3.7,4385,3160
1781443198.0764227,7,10,2.5472,1.183,0.0336,0.377,NOMINAL,NORMAL,0,,0,4.2,4385,3160
1781443198.5773644,7,10,3.9756,1.038,0.0469,0.469,NOMINAL,NORMAL,0,,0,4.2,4385,3160
1781443199.0757983,7,10,2.4369,0.983,0.0246,0.275,NOMINAL,NORMAL,0,,30,3.3,4385,3160
1781443199.57797,7,10,4.0377,1.418,0.0451,0.498,NOMINAL,NORMAL,0,,30,3.3,4385,3160
1781443200.0762024,7,10,2.4201,1.274,0.0343,0.39,NOMINAL,NORMAL,0,,25,4.0,4385,3160
1781443200.5782344,7,10,4.257,1.562,0.049,0.509,NOMINAL,NORMAL,0,,25,4.0,4385,3160
1781443201.0758603,7,10,2.407,1.185,0.0246,0.278,NOMINAL,NORMAL,0,,26,4.8,4385,3161
1781443201.5792847,7,10,4.2628,2.248,0.0358,0.424,NOMINAL,NORMAL,0,,26,4.8,4385,3161
1781443202.076299,7,10,2.442,1.372,0.0356,0.408,NOMINAL,NORMAL,0,,99,4.0,4385,3161
1781443202.5785897,7,10,4.2204,1.572,0.038,0.462,NOMINAL,NORMAL,0,,99,4.0,4385,3161
1781443203.077321,7,10,3.279,1.61,0.036,0.407,NOMINAL,NORMAL,0,,97,4.5,4385,3161
1781443203.57819,7,10,3.9019,1.501,0.0339,0.412,NOMINAL,NORMAL,0,,97,4.5,4385,3161
1781443204.077288,7,10,3.9966,1.318,0.0356,0.402,NOMINAL,NORMAL,0,,99,4.5,4425,3161
1781443204.5777135,7,10,3.1254,1.498,0.0347,0.41,NOMINAL,NORMAL,0,,99,4.5,4425,3161
1781443205.0773568,7,10,4.0302,1.166,0.0351,0.41,NOMINAL,NORMAL,0,,99,4.3,4385,3161
1781443205.5768504,7,10,2.6159,1.471,0.0389,0.404,NOMINAL,NORMAL,0,,99,4.3,4385,3161
1781443206.077459,7,10,3.9388,1.098,0.0455,0.492,NOMINAL,NORMAL,0,,99,5.7,4465,3161
1781443206.5765734,7,10,2.482,1.414,0.0324,0.372,NOMINAL,NORMAL,0,,99,5.7,4465,3161
1781443207.0782747,7,10,3.9974,1.858,0.0456,0.512,NOMINAL,NORMAL,0,,99,4.7,4425,3161
1781443207.5763443,7,10,2.3918,1.577,0.0372,0.397,NOMINAL,NORMAL,0,,99,4.7,4425,3161
1781443208.0769286,7,10,3.3071,1.312,0.0367,0.408,NOMINAL,NORMAL,0,,99,4.0,4465,3161
1781443208.5760367,7,10,2.3426,1.359,0.0237,0.268,NOMINAL,NORMAL,0,,99,4.0,4465,3161
1781443209.0783176,7,10,4.2669,1.543,0.0475,0.516,NOMINAL,NORMAL,0,,99,3.5,4465,3161
1781443209.5770662,7,10,3.4355,1.446,0.034,0.375,NOMINAL,NORMAL,0,,99,3.5,4465,3161
1781443210.0791333,7,10,4.3081,1.808,0.0375,0.427,NOMINAL,NORMAL,0,,99,4.3,4465,3161
1781443210.576951,7,10,3.0749,1.342,0.0365,0.407,NOMINAL,NORMAL,0,,99,4.3,4465,3161
1781443211.0781229,7,10,4.1015,1.218,0.0361,0.39,NOMINAL,NORMAL,0,,87,4.3,4505,3161
1781443211.5772007,7,10,3.7614,1.28,0.0367,0.39,NOMINAL,NORMAL,0,,87,4.3,4505,3161
1781443212.0775316,7,10,4.0058,1.262,0.0348,0.395,NOMINAL,NORMAL,0,,99,3.7,4465,3161
1781443212.577264,7,10,4.0091,1.017,0.035,0.381,NOMINAL,NORMAL,0,,99,3.7,4465,3161
1781443213.0773563,7,10,3.1024,1.301,0.0367,0.403,NOMINAL,NORMAL,0,,75,5.0,4465,3161
1781443213.5780249,7,10,4.064,1.531,0.067,0.551,NOMINAL,NORMAL,0,,75,5.0,4465,3161
1781443214.0769198,7,10,2.564,1.476,0.0359,0.407,NOMINAL,NORMAL,0,,0,4.0,4505,3161
1781443214.578037,7,10,4.0632,1.742,0.0483,0.515,NOMINAL,NORMAL,0,,0,4.0,4505,3161
1781443215.0763695,7,10,2.3423,1.56,0.0336,0.399,NOMINAL,NORMAL,0,,0,3.8,4505,3161
1781443215.5783498,7,10,4.197,1.819,0.0473,0.512,NOMINAL,NORMAL,0,,0,3.8,4505,3161
1781443216.0762951,7,10,2.5971,1.236,0.0224,0.275,NOMINAL,NORMAL,0,,0,3.5,4505,3162
1781443216.57823,7,10,4.1713,1.577,0.0485,0.517,NOMINAL,NORMAL,0,,0,3.5,4505,3162
1781443217.0758016,7,10,2.3949,1.014,0.0363,0.376,NOMINAL,NORMAL,0,,0,3.8,4505,3161
1781443217.5790336,7,10,4.308,1.765,0.0383,0.417,NOMINAL,NORMAL,0,,0,3.8,4505,3161
1781443218.0769203,7,10,3.1609,1.306,0.036,0.389,NOMINAL,NORMAL,0,,20,4.5,4505,3161
1781443218.578826,7,10,4.6805,1.252,0.0336,0.417,NOMINAL,NORMAL,0,,20,4.5,4505,3161
1781443219.0772994,7,10,3.9574,1.081,0.0345,0.383,NOMINAL,NORMAL,0,,0,3.8,4505,3161
1781443219.5781162,7,10,3.9076,1.302,0.0386,0.411,NOMINAL,NORMAL,0,,0,3.8,4505,3161
1781443220.0773113,7,10,4.0385,1.008,0.0356,0.377,NOMINAL,NORMAL,0,,0,4.2,4505,3161
1781443220.5773027,7,10,3.2376,1.198,0.035,0.382,NOMINAL,NORMAL,0,,0,4.2,4505,3161
1781443221.0778022,7,10,4.0329,1.368,0.0442,0.505,NOMINAL,NORMAL,0,,21,3.5,4465,3161
1781443221.5768476,7,10,2.6025,1.194,0.0362,0.382,NOMINAL,NORMAL,0,,21,3.5,4465,3161
1781443222.0781844,7,10,4.1952,1.484,0.0449,0.534,NOMINAL,NORMAL,0,,0,4.0,4505,3161
1781443222.5772138,7,10,2.6628,1.654,0.0368,0.416,NOMINAL,NORMAL,0,,0,4.0,4505,3161
1781443223.0783718,7,10,4.1503,1.82,0.048,0.511,NOMINAL,NORMAL,0,,0,3.8,4465,3161
1781443223.5763779,7,10,2.3927,1.509,0.0357,0.402,NOMINAL,NORMAL,0,,0,3.8,4465,3161
1781443224.0787125,7,10,4.3256,1.862,0.0479,0.567,NOMINAL,NORMAL,0,,0,4.5,4465,3161
1781443224.5759344,7,10,2.5089,1.081,0.0243,0.27,NOMINAL,NORMAL,0,,0,4.5,4465,3161
1781443225.0779817,7,10,3.9939,1.472,0.0474,0.513,NOMINAL,NORMAL,0,,0,3.7,4465,3161
1781443225.5767891,7,10,3.016,1.16,0.0371,0.402,NOMINAL,NORMAL,0,,0,3.7,4465,3161
1781443226.0792305,7,10,4.361,2.039,0.0324,0.402,NOMINAL,NORMAL,0,,0,3.7,4465,3161
1781443226.5775132,7,10,3.7043,1.322,0.0362,0.399,NOMINAL,NORMAL,0,,0,3.7,4465,3161
1781443227.0780027,7,10,4.0376,1.461,0.0444,0.506,NOMINAL,NORMAL,0,,0,4.0,4465,3161
1781443227.5763135,7,10,2.7781,1.079,0.0376,0.396,NOMINAL,NORMAL,0,,0,4.0,4465,3161
1781443228.0775023,7,10,3.548,1.198,0.0322,0.384,NOMINAL,NORMAL,0,,0,4.3,4465,3161
1781443228.577975,7,10,4.0621,1.396,0.0481,0.529,NOMINAL,NORMAL,0,,0,4.3,4465,3161
1781443229.0768535,7,10,2.8468,1.227,0.0383,0.391,NOMINAL,NORMAL,0,,0,4.3,4465,3161
1781443229.5780015,7,10,3.9839,1.615,0.0498,0.521,NOMINAL,NORMAL,0,,0,4.3,4465,3161
1781443230.0765314,7,10,2.4662,1.259,0.0301,0.474,NOMINAL,NORMAL,0,,0,4.7,4505,3161
1781443230.57814,7,10,4.1059,1.586,0.0475,0.514,NOMINAL,NORMAL,0,,0,4.7,4505,3161
1781443231.0764518,7,10,2.691,1.268,0.0381,0.393,NOMINAL,NORMAL,0,,0,3.7,4465,3161
1781443231.5792954,7,10,4.4101,1.7,0.0501,0.54,NOMINAL,NORMAL,0,,0,3.7,4465,3161
1781443232.075862,7,10,2.4386,1.173,0.0232,0.26,NOMINAL,NORMAL,0,,0,3.5,4425,3161
1781443232.578661,7,10,4.2713,1.487,0.047,0.545,NOMINAL,NORMAL,0,,0,3.5,4425,3161
1781443233.0755997,7,10,2.4172,0.846,0.0348,0.373,NOMINAL,NORMAL,0,,0,4.5,4465,3161
1781443233.5787764,7,10,4.3233,1.51,0.0677,0.441,NOMINAL,NORMAL,0,,0,4.5,4465,3161
1781443234.0772474,7,10,3.7226,1.084,0.0358,0.393,NOMINAL,NORMAL,0,,0,4.0,4465,3161
1781443234.5787075,7,10,4.3883,1.327,0.0361,0.438,NOMINAL,NORMAL,0,,0,4.0,4465,3161
1781443235.077274,7,10,4.15,1.049,0.0358,0.39,NOMINAL,NORMAL,0,,0,4.5,4465,3161
1781443235.577879,7,10,3.7287,1.285,0.0362,0.409,NOMINAL,NORMAL,0,,0,4.5,4465,3161
1781443236.0777102,7,10,4.0007,1.105,0.0486,0.504,NOMINAL,NORMAL,0,,0,4.2,4465,3161
1781443236.5768523,7,10,2.8323,1.207,0.0364,0.382,NOMINAL,NORMAL,0,,0,4.2,4465,3161
1781443237.0778663,7,10,3.9819,1.496,0.0489,0.503,NOMINAL,NORMAL,0,,0,4.5,4425,3161
1781443237.5765703,7,10,2.4759,1.26,0.0354,0.4,NOMINAL,NORMAL,0,,0,4.5,4425,3161
1781443238.0776834,7,10,4.0045,1.367,0.0443,0.481,NOMINAL,NORMAL,0,,0,3.3,4425,3161
1781443238.5760248,7,10,2.4021,1.312,0.035,0.377,NOMINAL,NORMAL,0,,0,3.3,4425,3161
1781443239.0780356,7,10,4.0963,1.5,0.0431,0.497,NOMINAL,NORMAL,0,,0,4.0,4425,3161
1781443239.5761511,7,10,2.4672,1.148,0.0232,0.25,NOMINAL,NORMAL,0,,0,4.0,4425,3161
1781443240.0783832,7,10,4.3036,1.475,0.0453,0.494,NOMINAL,NORMAL,0,,0,4.3,4425,3161
1781443240.5758958,7,10,2.4745,0.877,0.0352,0.392,NOMINAL,NORMAL,0,,0,4.3,4425,3161
1781443241.0786998,7,10,4.2897,1.531,0.0355,0.424,NOMINAL,NORMAL,0,,0,4.2,4465,3161
1781443241.576129,7,10,2.6869,1.028,0.0338,0.389,NOMINAL,NORMAL,0,,0,4.2,4465,3161
1781443242.0783908,7,10,4.2506,1.217,0.0317,0.391,NOMINAL,NORMAL,0,,0,4.0,4425,3161
1781443242.5755525,7,10,2.1265,0.959,0.0366,0.383,NOMINAL,NORMAL,0,,0,4.0,4425,3161
1781443243.0777235,7,10,3.6813,1.221,0.0326,0.383,NOMINAL,NORMAL,0,,0,3.8,4385,3162
1781443243.5772874,7,10,4.0064,1.095,0.0346,0.399,NOMINAL,NORMAL,0,,0,3.8,4385,3162
1781443244.0770867,7,10,2.913,1.128,0.0364,0.38,NOMINAL,NORMAL,0,,0,4.5,4425,3162
