timestamp,window_d,k,wp_eval_ms,dds_transport_ms,fsm_infer_ms,node_latency_ms,ap_state,rpn_result,fail_count,trigger_channels,gpu_%,cpu_%,power_mW,ram_MB
1781432390.975883,30,10,7.2824,1.178,0.0361,0.357,NOMINAL,NORMAL,0,,0,4.3,4385,3090
1781432391.4735105,30,10,5.2878,1.091,0.0364,0.384,NOMINAL,NORMAL,0,,0,5.0,4385,3090
1781432391.9750817,30,10,6.7448,1.213,0.0386,0.391,NOMINAL,NORMAL,0,,0,5.0,4385,3090
1781432392.4771736,30,10,8.7758,1.569,0.0481,0.515,NOMINAL,NORMAL,0,,0,4.8,4385,3090
1781432392.974524,30,10,5.9661,1.224,0.0355,0.544,NOMINAL,NORMAL,0,,0,4.8,4385,3090
1781432393.4780743,30,10,9.1413,1.514,0.0481,0.502,NOMINAL,NORMAL,0,,22,4.7,4385,3090
1781432393.973678,30,10,5.4015,1.168,0.0325,0.359,NOMINAL,NORMAL,0,,22,4.7,4385,3090
1781432394.477545,30,10,9.2186,1.547,0.0487,0.516,NOMINAL,NORMAL,0,,0,4.7,4385,3090
1781432394.9735208,30,10,5.0928,1.213,0.0343,0.367,NOMINAL,NORMAL,0,,0,4.7,4385,3090
1781432395.4771056,30,10,8.8922,1.487,0.0462,0.456,NOMINAL,NORMAL,0,,0,4.5,4346,3090
1781432395.9725502,30,10,4.9777,0.898,0.024,0.259,NOMINAL,NORMAL,0,,0,4.5,4346,3090
1781432396.4735694,30,10,5.3009,1.151,0.0364,0.401,NOMINAL,NORMAL,0,,29,4.2,4385,3090
1781432396.973012,30,10,5.1624,1.073,0.0353,0.383,NOMINAL,NORMAL,0,,29,4.2,4385,3090
1781432397.4745667,30,10,6.3377,1.309,0.0346,0.415,NOMINAL,NORMAL,0,,29,4.2,4385,3090
1781432397.9749165,30,10,6.7444,1.075,0.0354,0.441,NOMINAL,NORMAL,0,,0,5.0,4385,3091
1781432398.475853,30,10,7.488,1.202,0.0328,0.384,NOMINAL,NORMAL,0,,0,5.0,4385,3091
1781432398.9763722,30,10,7.7426,1.463,0.0449,0.508,NOMINAL,NORMAL,0,,0,4.5,4346,3091
1781432399.475116,30,10,6.8789,1.23,0.0326,0.383,NOMINAL,NORMAL,0,,0,4.5,4346,3091
1781432399.9764743,30,10,8.2524,1.472,0.0484,0.486,NOMINAL,NORMAL,0,,0,4.5,4385,3091
1781432400.474923,30,10,5.901,1.285,0.0369,0.539,NOMINAL,NORMAL,0,,0,4.5,4385,3091
1781432400.9771976,30,10,8.8933,1.605,0.0503,0.52,NOMINAL,NORMAL,0,,0,4.8,4385,3091
1781432401.4739974,30,10,5.3816,1.314,0.033,0.397,NOMINAL,NORMAL,0,,0,4.8,4385,3091
1781432401.9772449,30,10,8.9638,1.527,0.0479,0.513,NOMINAL,NORMAL,0,,0,4.2,4385,3091
1781432402.473383,30,10,5.0544,1.198,0.0335,0.396,NOMINAL,NORMAL,0,,0,4.2,4385,3091
1781432402.9773164,30,10,8.9943,1.472,0.0466,0.619,NOMINAL,NORMAL,0,,0,4.7,4385,3091
1781432403.472652,30,10,5.0689,0.921,0.0231,0.26,NOMINAL,NORMAL,0,,0,4.7,4385,3091
1781432403.977312,30,10,8.9963,1.388,0.0371,0.412,NOMINAL,NORMAL,0,,3,5.0,4385,3091
1781432404.4733756,30,10,5.2044,1.065,0.0347,0.388,NOMINAL,NORMAL,0,,3,5.0,4385,3091
1781432404.9768229,30,10,8.5939,1.3,0.0355,0.379,NOMINAL,NORMAL,0,,0,6.2,4385,3091
1781432405.4750311,30,10,6.718,1.11,0.0368,0.39,NOMINAL,NORMAL,0,,0,6.2,4385,3091
1781432405.976122,30,10,7.6899,1.189,0.0334,0.36,NOMINAL,NORMAL,0,,0,4.8,4385,3091
1781432406.4761176,30,10,7.6237,1.325,0.0481,0.494,NOMINAL,NORMAL,0,,0,4.8,4385,3091
1781432406.9752784,30,10,6.9563,1.27,0.0356,0.391,NOMINAL,NORMAL,0,,76,4.3,4385,3091
1781432407.476589,30,10,8.4343,1.438,0.0444,0.5,NOMINAL,NORMAL,0,,76,4.3,4385,3091
1781432407.9748542,30,10,6.2361,1.242,0.033,0.516,NOMINAL,NORMAL,0,,54,5.3,4385,3091
1781432408.4771223,30,10,8.9059,1.487,0.0456,0.501,NOMINAL,NORMAL,0,,54,5.3,4385,3091
1781432408.9740705,30,10,5.5308,1.315,0.0321,0.376,NOMINAL,NORMAL,0,,99,5.0,4425,3091
1781432409.4772356,30,10,8.8025,1.521,0.0435,0.494,NOMINAL,NORMAL,0,,99,5.0,4425,3091
1781432409.9738765,30,10,5.1147,1.344,0.035,0.403,NOMINAL,NORMAL,0,,99,5.0,4385,3091
1781432410.4774246,30,10,8.7774,1.499,0.0448,0.658,NOMINAL,NORMAL,0,,99,5.0,4385,3091
1781432410.9728482,30,10,4.9473,1.041,0.0255,0.269,NOMINAL,NORMAL,0,,99,5.0,4425,3091
1781432411.4731252,30,10,5.0302,1.145,0.0242,0.265,NOMINAL,NORMAL,0,,99,5.0,4425,3091
1781432411.97288,30,10,5.08,0.968,0.0365,0.384,NOMINAL,NORMAL,0,,99,4.3,4465,3091
1781432412.4766147,30,10,8.8852,1.188,0.0361,0.375,NOMINAL,NORMAL,0,,99,4.3,4465,3091
1781432412.9736989,30,10,5.739,1.095,0.0379,0.38,NOMINAL,NORMAL,0,,99,4.8,4465,3091
1781432413.4762437,30,10,7.6003,1.167,0.0353,0.375,NOMINAL,NORMAL,0,,99,4.8,4465,3091
1781432413.9754045,30,10,7.3822,1.142,0.0353,0.408,NOMINAL,NORMAL,0,,99,4.7,4465,3091
1781432414.4736156,30,10,5.1045,1.194,0.035,0.393,NOMINAL,NORMAL,0,,99,4.7,4465,3091
1781432414.9767096,30,10,8.2767,1.5,0.0459,0.488,NOMINAL,NORMAL,0,,79,4.3,4465,3091
1781432415.4746578,30,10,6.1975,1.206,0.0352,0.428,NOMINAL,NORMAL,0,,79,4.3,4465,3091
1781432415.9767132,30,10,8.6951,1.516,0.0476,0.52,NOMINAL,NORMAL,0,,99,4.5,4465,3091
1781432416.4739728,30,10,5.634,1.189,0.0324,0.379,NOMINAL,NORMAL,0,,99,4.5,4465,3091
1781432416.9771893,30,10,8.8252,1.548,0.0477,0.511,NOMINAL,NORMAL,0,,74,4.7,4505,3091
1781432417.4734924,30,10,5.06,1.209,0.0311,0.376,NOMINAL,NORMAL,0,,74,4.7,4505,3091
1781432417.977017,30,10,8.8406,1.485,0.0463,0.493,NOMINAL,NORMAL,0,,68,5.2,4465,3091
1781432418.4728806,30,10,5.0375,1.059,0.0245,0.273,NOMINAL,NORMAL,0,,68,5.2,4465,3091
1781432418.977053,30,10,8.9365,1.551,0.0337,0.39,NOMINAL,NORMAL,0,,0,4.5,4505,3091
1781432419.4726,30,10,5.0134,0.83,0.0354,0.386,NOMINAL,NORMAL,0,,0,4.5,4505,3091
1781432419.9767358,30,10,8.9227,1.248,0.0351,0.373,NOMINAL,NORMAL,0,,6,4.0,4505,3091
1781432420.4762676,30,10,7.6647,1.306,0.048,0.507,NOMINAL,NORMAL,0,,6,4.0,4505,3091
1781432420.9760392,30,10,8.2086,1.15,0.0359,0.372,NOMINAL,NORMAL,0,,8,4.2,4505,3091
1781432421.4751132,30,10,7.2514,1.1,0.0369,0.385,NOMINAL,NORMAL,0,,8,4.2,4505,3091
1781432421.975643,30,10,7.2457,1.249,0.0366,0.383,NOMINAL,NORMAL,0,,0,4.3,4505,3091
1781432422.4766612,30,10,8.1537,1.52,0.0456,0.531,NOMINAL,NORMAL,0,,0,4.3,4505,3091
1781432422.9748895,30,10,6.3746,1.235,0.035,0.417,NOMINAL,NORMAL,0,,0,4.7,4505,3091
1781432423.4767327,30,10,8.7983,1.479,0.0438,0.498,NOMINAL,NORMAL,0,,0,4.7,4505,3091
1781432423.974361,30,10,5.6588,1.254,0.0321,0.364,NOMINAL,NORMAL,0,,0,4.3,4465,3091
1781432424.4771957,30,10,8.96,1.542,0.0491,0.503,NOMINAL,NORMAL,0,,0,4.3,4465,3091
1781432424.9735754,30,10,5.2129,1.204,0.0342,0.383,NOMINAL,NORMAL,0,,0,4.3,4465,3091
1781432425.4737144,30,10,5.8419,1.08,0.0364,0.392,NOMINAL,NORMAL,0,,0,4.3,4465,3091
1781432425.9733455,30,10,5.1316,1.336,0.025,0.272,NOMINAL,NORMAL,0,,0,4.7,4465,3091
1781432426.4775262,30,10,8.9652,1.722,0.0351,0.39,NOMINAL,NORMAL,0,,0,4.7,4465,3091
1781432426.9726803,30,10,5.0912,0.817,0.0352,0.361,NOMINAL,NORMAL,0,,0,4.8,4505,3091
1781432427.4773746,30,10,8.9853,1.563,0.0347,0.395,NOMINAL,NORMAL,0,,0,4.8,4505,3091
1781432427.974454,30,10,6.0458,1.336,0.0355,0.383,NOMINAL,NORMAL,0,,0,4.7,4465,3091
1781432428.4769387,30,10,7.964,1.518,0.0337,0.386,NOMINAL,NORMAL,0,,0,4.7,4465,3091
1781432428.9753947,30,10,7.1494,1.387,0.0387,0.392,NOMINAL,NORMAL,0,,0,4.2,4425,3091
1781432429.4759908,30,10,7.3007,1.518,0.0345,0.387,NOMINAL,NORMAL,0,,0,4.2,4425,3091
1781432429.9767466,30,10,8.0914,1.787,0.046,0.486,NOMINAL,NORMAL,0,,0,4.7,4425,3091
1781432430.4755418,30,10,6.4658,1.578,0.0363,0.396,NOMINAL,NORMAL,0,,0,4.7,4425,3091
1781432430.977425,30,10,8.8723,1.876,0.0468,0.503,NOMINAL,NORMAL,0,,0,4.2,4425,3091
1781432431.4746027,30,10,5.8653,1.533,0.0365,0.43,NOMINAL,NORMAL,0,,0,4.2,4425,3091
1781432431.9774404,30,10,8.7902,1.877,0.048,0.516,NOMINAL,NORMAL,0,,0,4.5,4465,3091
1781432432.4736297,30,10,5.2265,1.2,0.0333,0.373,NOMINAL,NORMAL,0,,0,4.5,4465,3091
1781432432.9769871,30,10,8.8166,1.446,0.0459,0.482,NOMINAL,NORMAL,0,,0,4.8,4465,3091
1781432433.4734747,30,10,5.0554,1.465,0.0234,0.263,NOMINAL,NORMAL,0,,0,4.8,4465,3091
1781432433.9776952,30,10,8.9603,1.858,0.0377,0.422,NOMINAL,NORMAL,0,,0,4.0,4425,3091
1781432434.473067,30,10,4.9962,1.045,0.0345,0.375,NOMINAL,NORMAL,0,,0,4.0,4425,3091
1781432434.9768178,30,10,8.9459,1.269,0.035,0.383,NOMINAL,NORMAL,0,,0,4.3,4425,3091
1781432435.4736936,30,10,5.5745,1.062,0.0356,0.395,NOMINAL,NORMAL,0,,0,4.3,4425,3091
1781432435.9766812,30,10,8.0935,1.204,0.0335,0.364,NOMINAL,NORMAL,0,,0,5.0,4465,3091
1781432436.4739861,30,10,5.8197,1.341,0.0349,0.381,NOMINAL,NORMAL,0,,0,5.0,4465,3091
1781432436.975914,30,10,7.4279,1.243,0.0321,0.372,NOMINAL,NORMAL,0,,27,5.0,4657,3089
1781432437.4735649,30,10,5.3879,1.319,0.0374,0.385,NOMINAL,NORMAL,0,,27,5.0,4657,3089
1781432437.9754999,30,10,6.7223,1.518,0.038,0.402,NOMINAL,NORMAL,0,,0,4.2,4465,3089
1781432438.4766471,30,10,8.5343,1.497,0.0461,0.509,NOMINAL,NORMAL,0,,0,4.2,4465,3089
1781432438.974427,30,10,6.0791,1.2,0.0332,0.357,NOMINAL,NORMAL,0,,0,4.5,4465,3089
1781432439.477283,30,10,8.8104,1.802,0.046,0.503,NOMINAL,NORMAL,0,,0,4.5,4465,3089
1781432439.9742546,30,10,5.3931,1.594,0.0342,0.414,NOMINAL,NORMAL,0,,30,4.8,4465,3089
1781432440.476938,30,10,8.7227,1.499,0.0473,0.513,NOMINAL,NORMAL,0,,30,4.8,4465,3089
1781432440.9735384,30,10,5.1034,1.257,0.0249,0.273,NOMINAL,NORMAL,0,,0,4.8,4425,3089
1781432441.4770958,30,10,8.9773,1.445,0.0441,0.456,NOMINAL,NORMAL,0,,0,4.8,4425,3089
1781432441.972671,30,10,5.0592,0.835,0.0245,0.265,NOMINAL,NORMAL,0,,0,4.5,4425,3089
1781432442.476784,30,10,8.9033,1.272,0.0359,0.38,NOMINAL,NORMAL,0,,0,4.5,4425,3089
1781432442.9731796,30,10,5.1316,1.202,0.0359,0.395,NOMINAL,NORMAL,0,,1,4.0,4425,3089
1781432443.4765587,30,10,8.4384,1.217,0.032,0.386,NOMINAL,NORMAL,0,,1,4.0,4425,3089
1781432443.975268,30,10,6.7726,1.357,0.0354,0.394,NOMINAL,NORMAL,0,,0,4.3,4385,3089
1781432444.476105,30,10,7.545,1.434,0.0352,0.388,NOMINAL,NORMAL,0,,0,4.3,4385,3089
1781432444.9762812,30,10,7.7628,1.642,0.0464,0.489,NOMINAL,NORMAL,0,,0,4.5,4385,3089
1781432445.4755187,30,10,6.6917,1.469,0.0341,0.385,NOMINAL,NORMAL,0,,0,4.5,4385,3089
1781432445.9770274,30,10,8.5697,1.566,0.0473,0.524,NOMINAL,NORMAL,0,,0,4.5,4425,3089
1781432446.4747274,30,10,6.0044,1.138,0.033,0.539,NOMINAL,NORMAL,0,,0,4.5,4425,3089
1781432446.9781528,30,10,9.2014,1.514,0.046,0.511,NOMINAL,NORMAL,0,,0,4.3,4425,3089
1781432447.4737973,30,10,5.7888,1.231,0.0343,0.41,NOMINAL,NORMAL,0,,0,4.3,4425,3089
1781432447.9771087,30,10,8.8792,1.459,0.0479,0.496,NOMINAL,NORMAL,0,,0,4.8,4425,3089
1781432448.4735212,30,10,5.0153,1.172,0.0348,0.377,NOMINAL,NORMAL,0,,0,4.8,4425,3089
1781432448.9772067,30,10,8.9391,1.508,0.0461,0.508,NOMINAL,NORMAL,0,,0,5.0,4425,3089
1781432449.4728458,30,10,5.0068,0.864,0.0217,0.265,NOMINAL,NORMAL,0,,0,5.0,4425,3089
1781432449.977634,30,10,9.066,1.271,0.0367,0.391,NOMINAL,NORMAL,0,,0,4.5,4385,3089
1781432450.4730566,30,10,5.0296,1.022,0.0348,0.384,NOMINAL,NORMAL,0,,0,4.5,4385,3089
1781432450.976594,30,10,8.6556,1.194,0.0351,0.371,NOMINAL,NORMAL,0,,0,4.8,4385,3089
1781432451.4744697,30,10,6.404,1.045,0.0349,0.384,NOMINAL,NORMAL,0,,0,4.8,4385,3089
1781432451.9763248,30,10,7.6035,1.258,0.0333,0.385,NOMINAL,NORMAL,0,,0,4.7,4425,3089
1781432452.4737177,30,10,5.669,1.039,0.0347,0.376,NOMINAL,NORMAL,0,,0,4.7,4425,3089
1781432452.9754827,30,10,7.0012,1.266,0.0321,0.389,NOMINAL,NORMAL,0,,0,4.5,4425,3089
1781432453.4765487,30,10,8.261,1.487,0.045,0.498,NOMINAL,NORMAL,0,,0,4.5,4425,3089
1781432453.9747698,30,10,6.24,1.224,0.0721,0.413,NOMINAL,NORMAL,0,,0,4.8,4385,3089
1781432454.4767368,30,10,8.69,1.509,0.0455,0.514,NOMINAL,NORMAL,0,,0,4.8,4385,3089
1781432454.9741633,30,10,5.5812,1.346,0.0322,0.391,NOMINAL,NORMAL,0,,0,4.7,4385,3089
1781432455.476977,30,10,8.8006,1.457,0.0452,0.494,NOMINAL,NORMAL,0,,0,4.7,4385,3089
1781432455.9736257,30,10,5.1433,1.222,0.0343,0.38,NOMINAL,NORMAL,0,,0,4.2,4385,3089
1781432456.4768958,30,10,8.8235,1.4,0.0445,0.493,NOMINAL,NORMAL,0,,0,4.2,4385,3089
1781432456.9729502,30,10,5.1101,0.956,0.023,0.263,NOMINAL,NORMAL,0,,0,4.8,4385,3089
1781432457.476985,30,10,8.964,1.398,0.0341,0.385,NOMINAL,NORMAL,0,,0,4.8,4385,3089
1781432457.9728959,30,10,5.1122,0.983,0.0349,0.388,NOMINAL,NORMAL,0,,0,5.0,4385,3089
1781432458.4767122,30,10,8.8109,1.218,0.0351,0.384,NOMINAL,NORMAL,0,,0,5.0,4385,3089
1781432458.9737134,30,10,5.7272,1.123,0.0369,0.392,NOMINAL,NORMAL,0,,0,4.2,4385,3089
1781432459.4762788,30,10,7.6496,1.187,0.0323,0.38,NOMINAL,NORMAL,0,,0,4.2,4385,3089
1781432459.9736848,30,10,5.7165,1.092,0.0357,0.379,NOMINAL,NORMAL,0,,0,4.2,4385,3089
1781432460.4756727,30,10,6.9737,1.281,0.0359,0.399,NOMINAL,NORMAL,0,,0,4.2,4385,3089
1781432460.976866,30,10,8.3515,1.593,0.047,0.515,NOMINAL,NORMAL,0,,0,4.8,4385,3089
1781432461.4750912,30,10,6.3564,1.383,0.0373,0.39,NOMINAL,NORMAL,0,,0,4.8,4385,3089
1781432461.9745255,30,10,6.5994,1.279,0.0344,0.418,NOMINAL,NORMAL,0,,0,4.7,4385,3089
1781432462.4739144,30,10,5.5695,1.173,0.0329,0.375,NOMINAL,NORMAL,0,,0,4.7,4385,3089
1781432462.9769847,30,10,8.7331,1.518,0.0477,0.485,NOMINAL,NORMAL,0,,0,4.7,4385,3089
1781432463.4736128,30,10,5.1932,1.227,0.0341,0.375,NOMINAL,NORMAL,0,,0,4.7,4385,3089
1781432463.9771566,30,10,8.8249,1.547,0.0471,0.502,NOMINAL,NORMAL,0,,0,7.0,4505,3089
1781432464.4731386,30,10,5.0317,0.955,0.0244,0.271,NOMINAL,NORMAL,0,,0,7.0,4505,3089
1781432464.9738398,30,10,6.0025,1.243,0.0325,0.371,NOMINAL,NORMAL,0,,0,4.0,4385,3089
1781432465.4728577,30,10,5.0764,0.937,0.0361,0.383,NOMINAL,NORMAL,0,,0,4.0,4385,3089
1781432465.9765258,30,10,8.7369,1.216,0.0349,0.363,NOMINAL,NORMAL,0,,0,4.7,4346,3089
1781432466.4741406,30,10,5.9091,1.092,0.0364,0.388,NOMINAL,NORMAL,0,,0,4.7,4346,3089
1781432466.9764655,30,10,7.7711,1.19,0.0336,0.376,NOMINAL,NORMAL,0,,0,5.2,4385,3089
1781432467.474953,30,10,7.0496,1.13,0.0355,0.383,NOMINAL,NORMAL,0,,0,5.2,4385,3089
1781432467.9739401,30,10,5.5264,1.227,0.0324,0.377,NOMINAL,NORMAL,0,,0,4.2,4346,3089
1781432468.4762585,30,10,7.9391,1.482,0.0462,0.495,NOMINAL,NORMAL,0,,0,4.2,4346,3089
1781432468.9749928,30,10,6.4959,1.254,0.0328,0.375,NOMINAL,NORMAL,0,,0,4.5,4385,3089
1781432469.477025,30,10,8.8139,1.535,0.048,0.505,NOMINAL,NORMAL,0,,0,4.5,4385,3089
1781432469.9744318,30,10,5.7004,1.306,0.0353,0.39,NOMINAL,NORMAL,0,,0,5.0,4346,3089
1781432470.4771852,30,10,8.8618,1.565,0.0465,0.511,NOMINAL,NORMAL,0,,0,5.0,4346,3089
1781432470.9733698,30,10,5.4215,1.033,0.0365,0.383,NOMINAL,NORMAL,0,,0,5.2,4385,3089
1781432471.477326,30,10,9.0575,1.541,0.0483,0.504,NOMINAL,NORMAL,0,,0,5.2,4385,3089
1781432471.9736679,30,10,5.3239,1.318,0.0241,0.267,NOMINAL,NORMAL,0,,0,4.7,4346,3089
1781432472.4774148,30,10,8.922,1.813,0.0359,0.422,NOMINAL,NORMAL,0,,0,4.7,4346,3089
1781432472.9763334,30,10,8.6232,1.321,0.0339,0.397,NOMINAL,NORMAL,0,,0,4.3,4353,3089
1781432473.4770586,30,10,9.0937,1.327,0.0359,0.407,NOMINAL,NORMAL,0,,0,4.3,4353,3089
1781432473.977575,30,10,9.2605,1.856,0.0475,0.52,NOMINAL,NORMAL,0,,0,4.5,4346,3089
1781432474.4768023,30,10,8.2706,1.48,0.0329,0.39,NOMINAL,NORMAL,0,,0,4.5,4346,3089
1781432474.9746125,30,10,6.3261,1.347,0.0359,0.433,NOMINAL,NORMAL,0,,0,4.7,4346,3089
1781432475.4763541,30,10,7.5438,1.575,0.0359,0.401,NOMINAL,NORMAL,0,,0,4.7,4346,3089
1781432475.9764748,30,10,8.0134,1.593,0.0485,0.522,NOMINAL,NORMAL,0,,0,4.8,4346,3089
1781432476.4753175,30,10,6.7669,1.3,0.036,0.404,NOMINAL,NORMAL,0,,0,4.8,4346,3089
1781432476.9766088,30,10,8.7605,1.441,0.0378,0.402,NOMINAL,NORMAL,0,,0,4.8,4346,3089
1781432477.4743626,30,10,6.0682,1.21,0.0356,0.385,NOMINAL,NORMAL,0,,0,4.3,4385,3089
1781432477.9771972,30,10,9.0372,1.476,0.0493,0.507,NOMINAL,NORMAL,0,,0,4.3,4385,3089
1781432478.473809,30,10,5.3671,1.332,0.0349,0.394,NOMINAL,NORMAL,0,,0,4.5,4346,3089
1781432478.977207,30,10,9.0725,1.464,0.0463,0.507,NOMINAL,NORMAL,0,,0,4.5,4346,3089
1781432479.4733498,30,10,5.167,1.211,0.0239,0.264,NOMINAL,NORMAL,0,,0,4.7,4346,3089
1781432479.9769998,30,10,8.9487,1.46,0.0376,0.426,NOMINAL,NORMAL,0,,0,4.7,4346,3089
1781432480.4726417,30,10,5.1931,0.793,0.0243,0.331,NOMINAL,NORMAL,0,,0,4.3,4346,3089
1781432480.9768178,30,10,8.8251,1.272,0.0372,0.38,NOMINAL,NORMAL,0,,0,4.3,4346,3089
1781432481.4736514,30,10,5.7632,1.136,0.0368,0.391,NOMINAL,NORMAL,0,,0,4.3,4385,3089
1781432481.9765942,30,10,8.3162,1.245,0.0343,0.39,NOMINAL,NORMAL,0,,0,4.3,4385,3089
1781432482.4749138,30,10,6.8309,1.325,0.0361,0.438,NOMINAL,NORMAL,0,,0,5.0,4385,3089
1781432482.9760303,30,10,7.6094,1.263,0.0342,0.379,NOMINAL,NORMAL,0,,0,5.0,4385,3089
1781432483.4732718,30,10,5.4069,1.062,0.0368,0.393,NOMINAL,NORMAL,0,,0,4.2,4385,3089
1781432483.9755867,30,10,6.8415,1.549,0.0373,0.387,NOMINAL,NORMAL,0,,0,4.2,4385,3089
1781432484.4764993,30,10,8.4467,1.471,0.0482,0.493,NOMINAL,NORMAL,0,,55,5.2,4385,3089
1781432484.9746025,30,10,6.1174,1.277,0.0357,0.43,NOMINAL,NORMAL,0,,55,5.2,4385,3089
1781432485.476877,30,10,8.8541,1.578,0.0454,0.513,NOMINAL,NORMAL,0,,53,4.2,4385,3089
1781432485.973848,30,10,5.5092,1.216,0.0338,0.38,NOMINAL,NORMAL,0,,53,4.2,4385,3089
1781432486.4768128,30,10,8.6697,1.433,0.0453,0.505,NOMINAL,NORMAL,0,,40,4.2,4385,3089
1781432486.973831,30,10,5.2553,1.427,0.0246,0.272,NOMINAL,NORMAL,0,,40,4.2,4385,3089
1781432487.4774084,30,10,8.9369,1.831,0.0372,0.423,NOMINAL,NORMAL,0,,99,4.7,4385,3089
1781432487.9731097,30,10,5.2303,1.034,0.0344,0.393,NOMINAL,NORMAL,0,,99,4.7,4385,3089
1781432488.477479,30,10,9.1747,1.579,0.0336,0.388,NOMINAL,NORMAL,0,,99,4.7,4425,3089
1781432488.9738355,30,10,5.7181,1.34,0.0348,0.39,NOMINAL,NORMAL,0,,99,4.7,4425,3089
1781432489.476978,30,10,8.7723,1.448,0.0327,0.404,NOMINAL,NORMAL,0,,99,4.2,4425,3089
1781432489.9748044,30,10,6.7033,1.304,0.0782,0.439,NOMINAL,NORMAL,0,,99,4.2,4425,3089
1781432490.4761214,30,10,7.67,1.408,0.0354,0.384,NOMINAL,NORMAL,0,,99,4.7,4425,3089
1781432490.975014,30,10,7.0601,1.135,0.0359,0.396,NOMINAL,NORMAL,0,,99,4.7,4425,3089
1781432491.4753838,30,10,6.9746,1.233,0.0353,0.376,NOMINAL,NORMAL,0,,99,4.2,4425,3089
1781432491.9766757,30,10,8.3678,1.563,0.0457,0.513,NOMINAL,NORMAL,0,,99,4.2,4425,3089
1781432492.4749794,30,10,6.3857,1.524,0.0361,0.393,NOMINAL,NORMAL,0,,99,4.5,4425,3089
1781432492.9769964,30,10,8.9396,1.525,0.0465,0.499,NOMINAL,NORMAL,0,,99,4.5,4425,3089
1781432493.473654,30,10,5.4364,1.093,0.0332,0.363,NOMINAL,NORMAL,0,,99,5.0,4465,3089
1781432493.9769537,30,10,8.769,1.498,0.0473,0.503,NOMINAL,NORMAL,0,,99,5.0,4465,3089
1781432494.4734745,30,10,5.1614,1.153,0.0322,0.379,NOMINAL,NORMAL,0,,99,4.7,4465,3089
1781432494.976899,30,10,8.7559,1.466,0.0466,0.495,NOMINAL,NORMAL,0,,99,4.7,4465,3089
1781432495.4728026,30,10,5.2284,0.882,0.0236,0.258,NOMINAL,NORMAL,0,,99,4.5,4505,3089
1781432495.976998,30,10,8.914,1.46,0.037,0.383,NOMINAL,NORMAL,0,,99,4.5,4505,3089
1781432496.472881,30,10,5.1738,1.012,0.0383,0.402,NOMINAL,NORMAL,0,,91,4.8,4505,3089
1781432496.9768107,30,10,8.87,1.262,0.0325,0.392,NOMINAL,NORMAL,0,,91,4.8,4505,3089
1781432497.473953,30,10,5.3171,1.534,0.0338,0.397,NOMINAL,NORMAL,0,,20,4.3,4505,3089
1781432497.9761913,30,10,7.8229,1.208,0.0362,0.387,NOMINAL,NORMAL,0,,20,4.3,4505,3089
1781432498.473255,30,10,5.4897,1.014,0.0341,0.375,NOMINAL,NORMAL,0,,30,5.2,4505,3089
1781432498.9753914,30,10,7.1318,1.223,0.0335,0.372,NOMINAL,NORMAL,0,,30,5.2,4505,3089
1781432499.4764152,30,10,8.0843,1.469,0.0468,0.495,NOMINAL,NORMAL,0,,0,4.3,4505,3090
1781432499.9748616,30,10,6.274,1.302,0.0369,0.45,NOMINAL,NORMAL,0,,0,4.3,4505,3090
1781432500.4771037,30,10,8.7171,1.851,0.0439,0.502,NOMINAL,NORMAL,0,,0,4.2,4465,3090
1781432500.9740589,30,10,5.6595,1.246,0.0343,0.373,NOMINAL,NORMAL,0,,0,4.2,4465,3090
1781432501.476995,30,10,8.8472,1.436,0.0466,0.492,NOMINAL,NORMAL,0,,0,4.5,4505,3090
1781432501.973952,30,10,5.3284,1.291,0.0554,0.338,NOMINAL,NORMAL,0,,0,4.5,4505,3090
1781432502.476987,30,10,8.8558,1.432,0.0473,0.491,NOMINAL,NORMAL,0,,0,4.2,4505,3090
1781432502.973374,30,10,5.5307,0.968,0.0235,0.27,NOMINAL,NORMAL,0,,0,4.2,4505,3090
1781432503.4777625,30,10,9.2929,1.265,0.0322,0.387,NOMINAL,NORMAL,0,,0,5.0,4505,3090
1781432503.9728127,30,10,5.2412,0.89,0.0348,0.371,NOMINAL,NORMAL,0,,0,5.0,4505,3090
1781432504.4768276,30,10,8.975,1.204,0.0359,0.369,NOMINAL,NORMAL,0,,0,4.8,4465,3090
1781432504.9733808,30,10,5.5422,1.077,0.0366,0.388,NOMINAL,NORMAL,0,,0,4.8,4465,3090
1781432505.4763854,30,10,7.9834,1.194,0.0324,0.379,NOMINAL,NORMAL,0,,0,4.3,4505,3090
1781432505.975017,30,10,7.021,1.154,0.0365,0.39,NOMINAL,NORMAL,0,,0,4.3,4505,3090
1781432506.4758196,30,10,7.2171,1.296,0.034,0.419,NOMINAL,NORMAL,0,,0,4.5,4465,3090
1781432506.975539,30,10,7.4933,1.163,0.0457,0.505,NOMINAL,NORMAL,0,,0,4.5,4465,3090
1781432507.4752572,30,10,6.4684,1.544,0.0355,0.403,NOMINAL,NORMAL,0,,0,4.5,4465,3090
1781432507.9767716,30,10,8.79,1.539,0.047,0.499,NOMINAL,NORMAL,0,,0,4.5,4465,3090
1781432508.4741843,30,10,5.7705,1.212,0.0362,0.379,NOMINAL,NORMAL,0,,0,4.7,4465,3090
1781432508.9769104,30,10,8.7994,1.446,0.0454,0.487,NOMINAL,NORMAL,0,,0,4.7,4465,3090
