08-09-2026 19:42:20 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,1%@729,1%@729,0%@729,1%@729,16%@729] GR3D_FREQ 9% cpu@48.375C soc2@47.406C soc0@46.218C gpu@47.406C tj@48.25C soc1@45.937C VDD_IN 4392mW/4411mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:21 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,1%@729,2%@729,1%@729,1%@729,12%@729] GR3D_FREQ 12% cpu@48.343C soc2@47.437C soc0@46.062C gpu@47.5C tj@48.343C soc1@46.093C VDD_IN 4432mW/4411mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:22 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [6%@1510,2%@1510,2%@1510,0%@1510,1%@729,17%@729] GR3D_FREQ 10% cpu@48.5C soc2@47.656C soc0@46.25C gpu@47.781C tj@48.5C soc1@45.937C VDD_IN 4392mW/4411mW VDD_CPU_GPU_CV 717mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:23 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,4%@729,1%@729,0%@729,0%@729,19%@729] GR3D_FREQ 9% cpu@48.343C soc2@47.562C soc0@46.218C gpu@47.437C tj@48.343C soc1@45.968C VDD_IN 4353mW/4411mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:24 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,1%@729,2%@729,0%@729,1%@729,14%@729] GR3D_FREQ 7% cpu@48.437C soc2@47.562C soc0@46.25C gpu@47.687C tj@48.437C soc1@45.906C VDD_IN 4392mW/4411mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:25 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,0%@1510,2%@1510,1%@1510,1%@729,13%@729] GR3D_FREQ 7% cpu@48.75C soc2@47.593C soc0@46.156C gpu@47.5C tj@48.75C soc1@46.062C VDD_IN 4392mW/4411mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:26 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,2%@729,3%@729,1%@729,1%@729,17%@729] GR3D_FREQ 11% cpu@48.312C soc2@47.625C soc0@46.156C gpu@47.687C tj@48.468C soc1@46.125C VDD_IN 4353mW/4411mW VDD_CPU_GPU_CV 716mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:27 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,1%@729,0%@729,0%@729,1%@729,19%@729] GR3D_FREQ 11% cpu@48.281C soc2@47.5C soc0@46.312C gpu@47.562C tj@48.281C soc1@46.031C VDD_IN 4353mW/4411mW VDD_CPU_GPU_CV 717mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:28 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@1510,2%@1510,1%@1510,0%@1510,1%@729,22%@729] GR3D_FREQ 17% cpu@48.281C soc2@47.625C soc0@46.25C gpu@47.5C tj@48.281C soc1@46.25C VDD_IN 4385mW/4411mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:29 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,1%@1510,4%@1510,0%@1510,12%@729,4%@729] GR3D_FREQ 8% cpu@48.406C soc2@47.531C soc0@46.156C gpu@47.718C tj@48.406C soc1@46.062C VDD_IN 4472mW/4411mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1395mW/1355mW
08-09-2026 19:42:30 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,1%@729,6%@729,0%@729,20%@729,1%@729] GR3D_FREQ 8% cpu@48.375C soc2@47.562C soc0@46.187C gpu@47.5C tj@48.375C soc1@46.218C VDD_IN 4472mW/4411mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1395mW/1355mW
08-09-2026 19:42:31 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,2%@1510,2%@1510,0%@1510,18%@729,0%@729] GR3D_FREQ 7% cpu@48.406C soc2@47.5C soc0@46.156C gpu@47.625C tj@48.343C soc1@46.062C VDD_IN 4472mW/4411mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1395mW/1355mW
08-09-2026 19:42:32 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,2%@729,1%@729,0%@729,15%@729,1%@729] GR3D_FREQ 7% cpu@48.406C soc2@47.625C soc0@46.156C gpu@47.781C tj@48.406C soc1@46.187C VDD_IN 4472mW/4411mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1395mW/1355mW
08-09-2026 19:42:33 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,1%@729,2%@729,0%@729,11%@729,4%@729] GR3D_FREQ 11% cpu@48.437C soc2@47.468C soc0@46.156C gpu@47.5C tj@48.437C soc1@46C VDD_IN 4472mW/4411mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1395mW/1355mW
08-09-2026 19:42:34 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [7%@729,1%@729,2%@729,1%@729,12%@729,7%@729] GR3D_FREQ 6% cpu@48.375C soc2@47.562C soc0@46.187C gpu@47.625C tj@48.375C soc1@46.093C VDD_IN 4472mW/4412mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1395mW/1355mW
08-09-2026 19:42:35 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,1%@1510,2%@1510,0%@1510,10%@729,9%@729] GR3D_FREQ 11% cpu@48.468C soc2@47.5C soc0@46.281C gpu@47.531C tj@48.468C soc1@45.968C VDD_IN 4465mW/4412mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1395mW/1355mW
08-09-2026 19:42:36 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@729,2%@729,5%@729,0%@729,2%@729,12%@729] GR3D_FREQ 8% cpu@48.343C soc2@47.593C soc0@46.156C gpu@47.718C tj@48.5C soc1@46.062C VDD_IN 4465mW/4412mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1395mW/1356mW
08-09-2026 19:42:37 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,4%@1510,3%@1510,0%@1510,0%@729,18%@729] GR3D_FREQ 9% cpu@48.562C soc2@47.625C soc0@46.25C gpu@47.468C tj@48.562C soc1@45.968C VDD_IN 4472mW/4412mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:42:38 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@729,2%@729,5%@729,1%@729,1%@729,16%@729] GR3D_FREQ 8% cpu@48.437C soc2@47.531C soc0@46.125C gpu@47.75C tj@48.437C soc1@46.031C VDD_IN 4432mW/4412mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:42:39 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [19%@729,6%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 8% cpu@48.375C soc2@47.687C soc0@46.156C gpu@47.531C tj@48.375C soc1@46.218C VDD_IN 4465mW/4412mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1395mW/1356mW
08-09-2026 19:42:40 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [21%@1510,1%@1510,3%@1510,0%@1510,2%@729,0%@729] GR3D_FREQ 7% cpu@48.531C soc2@47.562C soc0@46.187C gpu@47.687C tj@48.312C soc1@45.968C VDD_IN 4465mW/4412mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1395mW/1356mW
08-09-2026 19:42:41 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [14%@729,2%@729,1%@729,2%@729,1%@729,5%@729] GR3D_FREQ 8% cpu@48.437C soc2@47.656C soc0@46.312C gpu@47.5C tj@48.437C soc1@46.187C VDD_IN 4432mW/4412mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:42:42 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,2%@729,2%@729,11%@729,7%@729,0%@729] GR3D_FREQ 7% cpu@48.562C soc2@47.5C soc0@46.125C gpu@47.656C tj@48.562C soc1@46.093C VDD_IN 4432mW/4412mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:42:43 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,2%@1510,6%@1510,0%@1510,16%@729,0%@729] GR3D_FREQ 11% cpu@48.375C soc2@47.718C soc0@46.281C gpu@47.562C tj@48.406C soc1@46.093C VDD_IN 4432mW/4412mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:42:44 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@729,2%@729,1%@729,2%@729,13%@729,0%@729] GR3D_FREQ 7% cpu@48.625C soc2@47.593C soc0@46.312C gpu@47.531C tj@48.625C soc1@46.062C VDD_IN 4432mW/4412mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1395mW/1356mW
08-09-2026 19:42:45 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,1%@729,0%@729,16%@729,1%@729,1%@729] GR3D_FREQ 11% cpu@48.406C soc2@47.593C soc0@46.218C gpu@47.718C tj@48.468C soc1@46.218C VDD_IN 4465mW/4412mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1395mW/1356mW
08-09-2026 19:42:46 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,3%@729,1%@729,18%@729,0%@729,0%@729] GR3D_FREQ 11% cpu@48.593C soc2@47.562C soc0@46.312C gpu@47.5C tj@48.593C soc1@46.125C VDD_IN 4465mW/4413mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1395mW/1356mW
08-09-2026 19:42:47 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [6%@729,2%@729,1%@729,11%@729,0%@729,7%@729] GR3D_FREQ 11% cpu@48.406C soc2@47.625C soc0@46.25C gpu@47.781C tj@48.406C soc1@46.031C VDD_IN 4472mW/4413mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1395mW/1356mW
08-09-2026 19:42:48 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,2%@729,6%@729,17%@729,3%@729,2%@729] GR3D_FREQ 6% cpu@48.468C soc2@47.656C soc0@46.281C gpu@47.625C tj@48.781C soc1@45.968C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:42:49 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,2%@729,12%@729,0%@729,0%@729,20%@729] GR3D_FREQ 7% cpu@48.375C soc2@47.5C soc0@46.156C gpu@47.75C tj@48.375C soc1@46.125C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 796mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:42:50 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@1510,4%@1510,24%@1510,1%@1510,0%@729,6%@729] GR3D_FREQ 6% cpu@48.5C soc2@47.656C soc0@46.312C gpu@47.656C tj@48.5C soc1@46.093C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 796mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:42:51 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [28%@729,2%@729,13%@729,0%@729,2%@729,0%@729] GR3D_FREQ 7% cpu@48.75C soc2@47.531C soc0@46.218C gpu@47.625C tj@48.468C soc1@45.968C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:42:52 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [9%@729,2%@729,26%@729,0%@729,0%@729,1%@729] GR3D_FREQ 8% cpu@48.562C soc2@47.593C soc0@46.343C gpu@47.687C tj@48.562C soc1@46.218C VDD_IN 4385mW/4413mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:42:53 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [32%@729,3%@729,5%@729,2%@729,1%@729,1%@729] GR3D_FREQ 9% cpu@48.781C soc2@47.562C soc0@46.343C gpu@47.75C tj@48.781C soc1@46.093C VDD_IN 4385mW/4413mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:42:54 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@729,1%@729,26%@729,8%@729,2%@729,2%@729] GR3D_FREQ 13% cpu@48.375C soc2@47.593C soc0@46.156C gpu@47.75C tj@48.375C soc1@46.031C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:42:55 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,2%@1510,2%@1510,20%@1510,0%@729,18%@729] GR3D_FREQ 10% cpu@48.406C soc2@47.687C soc0@46.25C gpu@47.593C tj@48.406C soc1@46.093C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 796mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:42:56 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,1%@729,2%@729,0%@729,0%@729,32%@729] GR3D_FREQ 7% cpu@48.562C soc2@47.593C soc0@46.25C gpu@47.593C tj@48.593C soc1@46.187C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 796mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:42:57 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@729,3%@729,15%@729,0%@729,2%@729,18%@729] GR3D_FREQ 8% cpu@48.5C soc2@47.562C soc0@46.187C gpu@47.531C tj@48.5C soc1@45.968C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:42:58 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@1510,3%@1510,23%@1510,0%@1510,6%@729,2%@729] GR3D_FREQ 7% cpu@48.625C soc2@47.562C soc0@46.187C gpu@47.812C tj@48.375C soc1@46.031C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:42:59 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,0%@729,7%@729,0%@729,13%@729,1%@729] GR3D_FREQ 16% cpu@48.25C soc2@47.625C soc0@46.218C gpu@47.75C tj@48.25C soc1@46.125C VDD_IN 4392mW/4413mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:00 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,3%@729,18%@729,1%@729,3%@729,1%@729] GR3D_FREQ 8% cpu@48.312C soc2@47.562C soc0@46.218C gpu@47.75C tj@48.312C soc1@46.187C VDD_IN 4392mW/4413mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:01 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,0%@729,0%@729,0%@729,17%@729,1%@729] GR3D_FREQ 13% cpu@48.531C soc2@47.593C soc0@46.375C gpu@47.531C tj@48.531C soc1@46C VDD_IN 4392mW/4413mW VDD_CPU_GPU_CV 717mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:02 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,2%@1510,1%@1510,0%@1510,16%@729,1%@729] GR3D_FREQ 8% cpu@48.343C soc2@47.468C soc0@46.062C gpu@47.468C tj@48.281C soc1@45.968C VDD_IN 4392mW/4413mW VDD_CPU_GPU_CV 717mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:03 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,2%@729,1%@729,0%@729,16%@729,2%@729] GR3D_FREQ 8% cpu@48.406C soc2@47.593C soc0@46.156C gpu@47.531C tj@48.406C soc1@46.156C VDD_IN 4392mW/4413mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:04 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,2%@1510,3%@1510,0%@1510,15%@729,0%@729] GR3D_FREQ 7% cpu@48.531C soc2@47.531C soc0@46.25C gpu@47.718C tj@48.531C soc1@45.906C VDD_IN 4432mW/4413mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:05 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,2%@729,4%@729,1%@729,12%@729,3%@729] GR3D_FREQ 7% cpu@48.593C soc2@47.5C soc0@46.218C gpu@47.812C tj@48.593C soc1@45.937C VDD_IN 4392mW/4413mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:06 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,2%@729,3%@729,0%@729,17%@729,1%@729] GR3D_FREQ 7% cpu@48.5C soc2@47.593C soc0@46.156C gpu@47.843C tj@48.343C soc1@46C VDD_IN 4353mW/4412mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:07 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@1510,4%@1510,1%@1510,0%@1510,18%@729,1%@729] GR3D_FREQ 13% cpu@48.281C soc2@47.625C soc0@46.187C gpu@47.5C tj@48.281C soc1@46.031C VDD_IN 4353mW/4412mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:08 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@1510,2%@1510,20%@1510,0%@1510,0%@729,1%@729] GR3D_FREQ 16% cpu@48.375C soc2@47.593C soc0@46.218C gpu@47.593C tj@48.562C soc1@45.968C VDD_IN 4425mW/4412mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:09 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,2%@1510,1%@1510,1%@1510,17%@729,1%@729] GR3D_FREQ 8% cpu@48.468C soc2@47.531C soc0@46.312C gpu@47.562C tj@48.468C soc1@46.062C VDD_IN 4505mW/4413mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1395mW/1356mW
08-09-2026 19:43:10 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@1510,1%@1510,3%@1510,0%@1510,14%@729,1%@729] GR3D_FREQ 9% cpu@48.562C soc2@47.437C soc0@46.187C gpu@47.812C tj@48.406C soc1@46.093C VDD_IN 4472mW/4413mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:11 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,0%@729,2%@729,1%@729,15%@729,2%@729] GR3D_FREQ 8% cpu@48.281C soc2@47.593C soc0@46.218C gpu@47.875C tj@48.281C soc1@46.187C VDD_IN 4472mW/4413mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1395mW/1356mW
08-09-2026 19:43:12 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [10%@729,1%@729,14%@729,0%@729,1%@729,2%@729] GR3D_FREQ 9% cpu@48.375C soc2@47.687C soc0@46.093C gpu@47.656C tj@48.375C soc1@45.906C VDD_IN 4472mW/4413mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:13 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [6%@1510,3%@1510,7%@1510,1%@1510,15%@729,1%@729] GR3D_FREQ 7% cpu@48.562C soc2@47.562C soc0@46C gpu@47.625C tj@48.562C soc1@46C VDD_IN 4432mW/4413mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:14 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@1510,2%@1510,1%@1510,1%@1510,15%@729,1%@729] GR3D_FREQ 7% cpu@48.281C soc2@47.656C soc0@46.062C gpu@47.875C tj@48.281C soc1@46C VDD_IN 4432mW/4413mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:15 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@1510,3%@1510,3%@1510,1%@1510,9%@729,8%@729] GR3D_FREQ 7% cpu@48.312C soc2@47.75C soc0@46.156C gpu@47.843C tj@48.312C soc1@46.093C VDD_IN 4472mW/4413mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1395mW/1356mW
08-09-2026 19:43:16 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,1%@729,2%@729,1%@729,15%@729,3%@729] GR3D_FREQ 7% cpu@48.562C soc2@47.593C soc0@46.281C gpu@47.937C tj@48.562C soc1@46C VDD_IN 4432mW/4413mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:17 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,1%@729,3%@729,0%@729,15%@729,2%@729] GR3D_FREQ 7% cpu@48.75C soc2@47.562C soc0@46.125C gpu@47.625C tj@48.75C soc1@46.031C VDD_IN 4432mW/4413mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:18 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,1%@729,2%@729,1%@729,29%@729,5%@729] GR3D_FREQ 12% cpu@48.312C soc2@47.593C soc0@46.187C gpu@47.656C tj@48.312C soc1@46.031C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:19 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,2%@729,2%@729,12%@729,19%@729,4%@729] GR3D_FREQ 7% cpu@48.5C soc2@47.718C soc0@46.25C gpu@47.656C tj@48.5C soc1@46.25C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:20 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,2%@729,3%@729,32%@729,1%@729,1%@729] GR3D_FREQ 12% cpu@48.562C soc2@47.593C soc0@46.312C gpu@47.687C tj@48.562C soc1@46.031C VDD_IN 4465mW/4413mW VDD_CPU_GPU_CV 796mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:21 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [6%@1510,4%@1510,1%@1510,34%@1510,0%@729,1%@729] GR3D_FREQ 7% cpu@48.531C soc2@47.625C soc0@46.187C gpu@48.093C tj@48.531C soc1@46.093C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:22 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,1%@729,2%@729,34%@729,1%@729,1%@729] GR3D_FREQ 12% cpu@48.468C soc2@47.625C soc0@46.125C gpu@47.625C tj@48.468C soc1@46.125C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:23 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,2%@729,2%@729,0%@729,1%@729,31%@729] GR3D_FREQ 10% cpu@48.343C soc2@47.687C soc0@46.25C gpu@47.781C tj@48.468C soc1@46.187C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:24 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,2%@729,1%@729,0%@729,4%@729,32%@729] GR3D_FREQ 7% cpu@48.5C soc2@47.531C soc0@46.406C gpu@47.687C tj@48.5C soc1@46.031C VDD_IN 4385mW/4413mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:25 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,4%@729,2%@729,0%@729,2%@729,34%@729] GR3D_FREQ 12% cpu@48.687C soc2@47.687C soc0@46.281C gpu@47.875C tj@48.687C soc1@46.062C VDD_IN 4385mW/4413mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:26 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,2%@1510,5%@1510,0%@1510,1%@729,27%@729] GR3D_FREQ 7% cpu@48.656C soc2@47.562C soc0@46.156C gpu@47.625C tj@48.281C soc1@46.031C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 796mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:43:27 RAM 2979/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,2%@729,2%@729,13%@729,0%@729,19%@729] GR3D_FREQ 12% cpu@48.437C soc2@47.718C soc0@46.25C gpu@47.593C tj@48.437C soc1@46.187C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1356mW
