08-09-2026 20:19:09 RAM 2978/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,2%@729,3%@729,6%@729,4%@1190,2%@1190] GR3D_FREQ 0% cpu@45.125C soc2@44.593C soc0@43.125C gpu@44.5C tj@45.125C soc1@43.031C VDD_IN 3280mW/3280mW VDD_CPU_GPU_CV 599mW/599mW VDD_SOC 1080mW/1080mW
08-09-2026 20:23:43 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,1%@729,1%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.125C soc2@44.406C soc0@43.062C gpu@44.718C tj@45.125C soc1@43C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:44 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,1%@729,1%@729,0%@729,1%@729,1%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.593C soc0@42.968C gpu@44.687C tj@45.156C soc1@43.031C VDD_IN 3120mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:45 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,1%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.187C soc2@44.5C soc0@43.093C gpu@44.406C tj@45.187C soc1@42.937C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:46 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,1%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.187C soc2@44.593C soc0@43.031C gpu@44.687C tj@45.187C soc1@43.125C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:47 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,0%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.281C soc2@44.437C soc0@43.156C gpu@44.437C tj@45.281C soc1@42.968C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:48 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,1%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.5C soc2@44.5C soc0@43.031C gpu@44.687C tj@45.5C soc1@43C VDD_IN 3120mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:49 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,1%@729,1%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.281C soc2@44.593C soc0@43.093C gpu@44.437C tj@45.281C soc1@43.156C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:50 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,2%@729,2%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.125C soc2@44.531C soc0@43.031C gpu@44.593C tj@45.125C soc1@43.031C VDD_IN 3120mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:51 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,0%@729,0%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.062C soc2@44.562C soc0@43.093C gpu@44.437C tj@45.406C soc1@42.906C VDD_IN 3120mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:52 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.062C soc2@44.5C soc0@43C gpu@44.406C tj@45.062C soc1@43C VDD_IN 3120mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:53 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,0%@729,2%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.125C soc2@44.625C soc0@43.031C gpu@44.625C tj@45.125C soc1@43.156C VDD_IN 3120mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:54 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.125C soc2@44.437C soc0@42.937C gpu@44.437C tj@45.125C soc1@42.968C VDD_IN 3120mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:55 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,2%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.125C soc2@44.562C soc0@43.031C gpu@44.656C tj@45.125C soc1@43.093C VDD_IN 3120mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:56 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,1%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.343C soc2@44.625C soc0@43C gpu@44.437C tj@45.343C soc1@43C VDD_IN 3120mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:57 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,3%@729,0%@729] GR3D_FREQ 0% cpu@45.187C soc2@44.562C soc0@42.968C gpu@44.656C tj@45.187C soc1@43.062C VDD_IN 3120mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:58 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,1%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.312C soc2@44.5C soc0@43.125C gpu@44.437C tj@45.312C soc1@42.937C VDD_IN 3120mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:59 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,0%@729,0%@729,2%@729,1%@729,1%@729] GR3D_FREQ 0% cpu@45.031C soc2@44.5C soc0@43C gpu@44.406C tj@45.125C soc1@43.062C VDD_IN 3120mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:24:01 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,0%@729,0%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.375C soc2@44.468C soc0@43.093C gpu@44.656C tj@45.375C soc1@42.968C VDD_IN 3120mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1076mW
08-09-2026 20:24:02 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,0%@729,0%@729,1%@729,2%@729,0%@729] GR3D_FREQ 0% cpu@45.093C soc2@44.531C soc0@43.062C gpu@44.406C tj@45.093C soc1@43.093C VDD_IN 3120mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1076mW
08-09-2026 20:24:03 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,1%@729,0%@729,1%@729,1%@729] GR3D_FREQ 0% cpu@45.406C soc2@44.5C soc0@43.093C gpu@44.656C tj@45.406C soc1@42.906C VDD_IN 3120mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1076mW
08-09-2026 20:24:04 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.125C soc2@44.531C soc0@43C gpu@44.406C tj@45.125C soc1@43.093C VDD_IN 3120mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1040mW/1075mW
08-09-2026 20:24:05 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,2%@729,0%@729,2%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.468C soc0@43.031C gpu@44.406C tj@45.531C soc1@42.968C VDD_IN 3120mW/3151mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:24:06 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.125C soc2@44.593C soc0@42.937C gpu@44.656C tj@45.125C soc1@43.031C VDD_IN 3120mW/3151mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1040mW/1075mW
08-09-2026 20:24:07 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,2%@729,1%@729,1%@729,2%@729,0%@729] GR3D_FREQ 0% cpu@45.187C soc2@44.531C soc0@43C gpu@44.406C tj@45.187C soc1@42.968C VDD_IN 3120mW/3151mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1040mW/1075mW
08-09-2026 20:24:08 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,1%@729,1%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.406C soc2@44.5C soc0@42.968C gpu@44.593C tj@45.25C soc1@42.968C VDD_IN 3120mW/3151mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1040mW/1075mW
08-09-2026 20:24:09 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,1%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.218C soc2@44.531C soc0@43.125C gpu@44.406C tj@45.218C soc1@43.156C VDD_IN 3120mW/3151mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1040mW/1075mW
08-09-2026 20:24:10 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,1%@729,2%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.5C soc2@44.468C soc0@42.968C gpu@44.656C tj@45.5C soc1@43C VDD_IN 3120mW/3151mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1040mW/1075mW
08-09-2026 20:24:11 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [10%@729,2%@729,2%@729,1%@729,2%@729,0%@729] GR3D_FREQ 0% cpu@45.281C soc2@44.5C soc0@42.968C gpu@44.437C tj@45.281C soc1@43.125C VDD_IN 3120mW/3151mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1040mW/1075mW
08-09-2026 20:24:12 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,1%@729,2%@729,1%@729,1%@729,1%@729] GR3D_FREQ 0% cpu@45.562C soc2@44.593C soc0@43.093C gpu@44.625C tj@45.562C soc1@42.968C VDD_IN 3120mW/3151mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1040mW/1075mW
08-09-2026 20:24:13 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,3%@729,0%@729,2%@729,0%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.5C soc0@42.968C gpu@44.468C tj@45.156C soc1@43C VDD_IN 3120mW/3151mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1040mW/1074mW
08-09-2026 20:24:14 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,2%@729,2%@729,1%@729,3%@729,0%@729] GR3D_FREQ 0% cpu@45.187C soc2@44.406C soc0@43C gpu@44.562C tj@45.187C soc1@42.906C VDD_IN 3160mW/3151mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1040mW/1074mW
08-09-2026 20:24:15 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,2%@729,2%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.25C soc2@44.5C soc0@42.937C gpu@44.437C tj@45.156C soc1@42.968C VDD_IN 3120mW/3151mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1040mW/1074mW
08-09-2026 20:24:16 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,0%@729,2%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.531C soc0@43.062C gpu@44.593C tj@45.156C soc1@43.156C VDD_IN 3120mW/3150mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1040mW/1074mW
08-09-2026 20:24:17 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,2%@729,1%@729,0%@729,2%@729,0%@729] GR3D_FREQ 0% cpu@45.375C soc2@44.468C soc0@42.937C gpu@44.406C tj@45.375C soc1@42.968C VDD_IN 3120mW/3150mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1040mW/1074mW
08-09-2026 20:24:18 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,0%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.187C soc2@44.5C soc0@42.968C gpu@44.312C tj@45.187C soc1@42.906C VDD_IN 3120mW/3150mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1040mW/1074mW
08-09-2026 20:24:19 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@1510,1%@1510,1%@1510,2%@1510,1%@729,0%@729] GR3D_FREQ 0% cpu@45.093C soc2@44.5C soc0@43C gpu@44.593C tj@45.406C soc1@42.937C VDD_IN 3160mW/3150mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:24:20 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@1510,1%@1510,1%@1510,1%@1510,3%@729,0%@729] GR3D_FREQ 0% cpu@45.25C soc2@44.468C soc0@42.906C gpu@44.375C tj@45.25C soc1@42.906C VDD_IN 3160mW/3150mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:24:21 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@1510,1%@1510,0%@1510,0%@1510,1%@729,1%@729] GR3D_FREQ 0% cpu@45.125C soc2@44.468C soc0@42.968C gpu@44.375C tj@45.125C soc1@42.937C VDD_IN 3160mW/3150mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:24:22 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,0%@729,1%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.062C soc2@44.5C soc0@42.937C gpu@44.437C tj@45.062C soc1@43C VDD_IN 3120mW/3150mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:24:23 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,1%@729,2%@729,2%@729,1%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.562C soc0@43.062C gpu@44.375C tj@45.156C soc1@43.156C VDD_IN 3160mW/3150mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:24:24 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@1510,1%@1510,1%@1510,1%@1510,1%@729,0%@729] GR3D_FREQ 0% cpu@45.406C soc2@44.437C soc0@42.937C gpu@44.593C tj@45.406C soc1@42.937C VDD_IN 3160mW/3150mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:24:25 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@1510,1%@1510,1%@1510,1%@1510,0%@729,0%@729] GR3D_FREQ 0% cpu@45.093C soc2@44.531C soc0@43C gpu@44.531C tj@45.093C soc1@43.031C VDD_IN 3120mW/3150mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:24:26 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@1510,1%@1510,2%@1510,1%@1510,2%@729,0%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.531C soc0@43C gpu@44.625C tj@45.156C soc1@43.062C VDD_IN 3160mW/3150mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:24:27 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@1510,1%@1510,0%@1510,1%@1510,0%@729,0%@729] GR3D_FREQ 0% cpu@45.281C soc2@44.562C soc0@43C gpu@44.375C tj@45.281C soc1@42.906C VDD_IN 3160mW/3150mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:24:28 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@1510,1%@1510,1%@1510,1%@1510,1%@729,0%@729] GR3D_FREQ 0% cpu@45.218C soc2@44.5C soc0@43.125C gpu@44.437C tj@45.218C soc1@42.968C VDD_IN 3160mW/3150mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:24:29 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@1510,1%@1510,2%@1510,1%@1510,1%@729,1%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.468C soc0@43C gpu@44.625C tj@45.156C soc1@43C VDD_IN 3160mW/3150mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:24:30 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@1510,1%@1510,1%@1510,2%@1510,0%@729,0%@729] GR3D_FREQ 0% cpu@45.093C soc2@44.468C soc0@43.031C gpu@44.656C tj@45.093C soc1@43.031C VDD_IN 3160mW/3150mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:24:31 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,1%@729,1%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.531C soc0@43.031C gpu@44.656C tj@45.156C soc1@42.906C VDD_IN 3160mW/3150mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:24:32 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@1510,1%@1510,2%@1510,1%@1510,1%@729,1%@729] GR3D_FREQ 0% cpu@45.25C soc2@44.437C soc0@43.062C gpu@44.687C tj@45.25C soc1@42.906C VDD_IN 3160mW/3150mW VDD_CPU_GPU_CV 519mW/519mW VDD_SOC 1080mW/1074mW
08-09-2026 20:24:33 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,1%@729,0%@729,1%@729,2%@729,0%@729] GR3D_FREQ 0% cpu@45.093C soc2@44.5C soc0@42.968C gpu@44.687C tj@45.093C soc1@42.875C VDD_IN 3160mW/3150mW VDD_CPU_GPU_CV 519mW/519mW VDD_SOC 1080mW/1074mW
08-09-2026 20:24:34 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,2%@729,1%@729,1%@729,1%@729,1%@729] GR3D_FREQ 0% cpu@45.093C soc2@44.437C soc0@42.937C gpu@44.375C tj@45.093C soc1@42.906C VDD_IN 3160mW/3150mW VDD_CPU_GPU_CV 519mW/519mW VDD_SOC 1080mW/1074mW
08-09-2026 20:24:35 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,2%@729,1%@729,2%@729,2%@729,1%@729] GR3D_FREQ 0% cpu@44.968C soc2@44.531C soc0@42.906C gpu@44.437C tj@45.218C soc1@43C VDD_IN 3160mW/3150mW VDD_CPU_GPU_CV 519mW/519mW VDD_SOC 1080mW/1074mW
08-09-2026 20:24:36 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,0%@729,1%@729,2%@729,1%@729,1%@729] GR3D_FREQ 0% cpu@45.125C soc2@44.531C soc0@43C gpu@44.375C tj@45.125C soc1@42.843C VDD_IN 3160mW/3151mW VDD_CPU_GPU_CV 519mW/519mW VDD_SOC 1080mW/1074mW
08-09-2026 20:24:37 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,1%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.375C soc0@43.062C gpu@44.406C tj@45.156C soc1@42.875C VDD_IN 3120mW/3150mW VDD_CPU_GPU_CV 519mW/519mW VDD_SOC 1080mW/1074mW
08-09-2026 20:24:38 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,0%@729,1%@729,1%@729,1%@729,1%@729] GR3D_FREQ 0% cpu@45C soc2@44.437C soc0@42.906C gpu@44.437C tj@45C soc1@42.906C VDD_IN 3120mW/3150mW VDD_CPU_GPU_CV 519mW/519mW VDD_SOC 1080mW/1074mW
08-09-2026 20:24:39 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@1510,0%@1510,1%@1510,1%@1510,0%@729,0%@729] GR3D_FREQ 0% cpu@45.218C soc2@44.468C soc0@43.156C gpu@44.343C tj@45.218C soc1@42.906C VDD_IN 3160mW/3150mW VDD_CPU_GPU_CV 519mW/519mW VDD_SOC 1080mW/1074mW
